time,source,destination,packet_length
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.620615,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.622382,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,1292
31.627376,10.0.0.1,10.0.0.0,918
31.627376,10.0.0.1,10.0.0.0,68
31.668187,10.0.0.1,10.0.0.0,68
36.559345,10.0.0.1,10.0.0.0,166
36.559345,10.0.0.1,10.0.0.0,1288
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.559345,10.0.0.1,10.0.0.0,1292
36.563499,10.0.0.1,10.0.0.0,1292
36.563499,10.0.0.1,10.0.0.0,1292
36.563499,10.0.0.1,10.0.0.0,1292
36.563499,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.565732,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.572382,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.578826,10.0.0.1,10.0.0.0,1292
36.581853,10.0.0.1,10.0.0.0,1292
36.581853,10.0.0.1,10.0.0.0,1292
36.581853,10.0.0.1,10.0.0.0,1292
36.581853,10.0.0.1,10.0.0.0,1292
36.581853,10.0.0.1,10.0.0.0,1292
36.581853,10.0.0.1,10.0.0.0,1292
36.581853,10.0.0.1,10.0.0.0,1292
36.581853,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.588049,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.604753,10.0.0.1,10.0.0.0,1292
36.636633,10.0.0.1,10.0.0.0,1292
36.636789,10.0.0.1,10.0.0.0,1292
36.636865,10.0.0.1,10.0.0.0,1292
36.636929,10.0.0.1,10.0.0.0,1292
36.636990,10.0.0.1,10.0.0.0,1292
36.637048,10.0.0.1,10.0.0.0,1292
36.637111,10.0.0.1,10.0.0.0,1292
36.637179,10.0.0.1,10.0.0.0,1292
36.637243,10.0.0.1,10.0.0.0,1292
36.637309,10.0.0.1,10.0.0.0,1292
36.637375,10.0.0.1,10.0.0.0,1292
36.637436,10.0.0.1,10.0.0.0,1292
36.637518,10.0.0.1,10.0.0.0,1292
36.637581,10.0.0.1,10.0.0.0,1292
36.637646,10.0.0.1,10.0.0.0,1292
36.637712,10.0.0.1,10.0.0.0,1292
36.637776,10.0.0.1,10.0.0.0,1292
36.637811,10.0.0.1,10.0.0.0,1292
36.637841,10.0.0.1,10.0.0.0,1292
36.637874,10.0.0.1,10.0.0.0,1292
36.637911,10.0.0.1,10.0.0.0,1292
36.638063,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,255
36.645036,10.0.0.1,10.0.0.0,1285
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.645036,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.647708,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.659865,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.668322,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.673960,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.684831,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.691350,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.702376,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.709203,10.0.0.1,10.0.0.0,1292
36.714078,10.0.0.1,10.0.0.0,1292
36.714078,10.0.0.1,10.0.0.0,1292
36.714078,10.0.0.1,10.0.0.0,1292
36.714078,10.0.0.1,10.0.0.0,80
36.714078,10.0.0.1,10.0.0.0,1292
36.714078,10.0.0.1,10.0.0.0,1292
36.714078,10.0.0.1,10.0.0.0,1292
36.714078,10.0.0.1,10.0.0.0,1292
36.714078,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.716433,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.718417,10.0.0.1,10.0.0.0,1292
36.726575,10.0.0.1,10.0.0.0,1292
36.726575,10.0.0.1,10.0.0.0,1292
36.726575,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.748336,10.0.0.1,10.0.0.0,1292
36.749803,10.0.0.1,10.0.0.0,1292
36.749803,10.0.0.1,10.0.0.0,1292
36.749803,10.0.0.1,10.0.0.0,1292
36.749803,10.0.0.1,10.0.0.0,1292
36.749803,10.0.0.1,10.0.0.0,1292
