time,source,destination,packet_length
52.707679,10.0.0.0,10.0.0.1,77
52.707851,10.0.0.0,10.0.0.1,77
52.708235,10.0.0.0,10.0.0.1,77
52.708376,10.0.0.0,10.0.0.1,82
52.732006,10.0.0.0,10.0.0.1,78
52.744041,10.0.0.0,10.0.0.1,77
52.744247,10.0.0.0,10.0.0.1,77
52.744359,10.0.0.0,10.0.0.1,77
52.750911,10.0.0.0,10.0.0.1,77
52.751000,10.0.0.0,10.0.0.1,77
52.751080,10.0.0.0,10.0.0.1,77
52.762762,10.0.0.0,10.0.0.1,78
52.763923,10.0.0.0,10.0.0.1,77
52.764097,10.0.0.0,10.0.0.1,77
52.764244,10.0.0.0,10.0.0.1,77
52.764480,10.0.0.0,10.0.0.1,77
52.764824,10.0.0.0,10.0.0.1,77
52.764943,10.0.0.0,10.0.0.1,77
52.765036,10.0.0.0,10.0.0.1,77
52.765228,10.0.0.0,10.0.0.1,77
52.765326,10.0.0.0,10.0.0.1,77
52.773495,10.0.0.0,10.0.0.1,77
52.773654,10.0.0.0,10.0.0.1,77
54.003028,10.0.0.0,10.0.0.1,1288
54.003116,10.0.0.0,10.0.0.1,1292
54.003145,10.0.0.0,10.0.0.1,381
54.052779,10.0.0.0,10.0.0.1,80
54.052983,10.0.0.0,10.0.0.1,76
54.064638,10.0.0.0,10.0.0.1,76
54.065070,10.0.0.0,10.0.0.1,76
54.065179,10.0.0.0,10.0.0.1,76
54.071797,10.0.0.0,10.0.0.1,76
54.071885,10.0.0.0,10.0.0.1,77
54.075983,10.0.0.0,10.0.0.1,77
54.080785,10.0.0.0,10.0.0.1,77
54.089983,10.0.0.0,10.0.0.1,77
54.090141,10.0.0.0,10.0.0.1,77
54.094151,10.0.0.0,10.0.0.1,77
54.097162,10.0.0.0,10.0.0.1,77
54.107002,10.0.0.0,10.0.0.1,78
54.114832,10.0.0.0,10.0.0.1,77
54.114932,10.0.0.0,10.0.0.1,77
54.115018,10.0.0.0,10.0.0.1,77
54.125704,10.0.0.0,10.0.0.1,77
54.137916,10.0.0.0,10.0.0.1,77
54.138048,10.0.0.0,10.0.0.1,77
54.138173,10.0.0.0,10.0.0.1,82
54.138288,10.0.0.0,10.0.0.1,77
54.149049,10.0.0.0,10.0.0.1,77
54.153506,10.0.0.0,10.0.0.1,77
54.153612,10.0.0.0,10.0.0.1,77
54.153703,10.0.0.0,10.0.0.1,77
54.156399,10.0.0.0,10.0.0.1,77
54.156525,10.0.0.0,10.0.0.1,77
54.170429,10.0.0.0,10.0.0.1,78
54.183514,10.0.0.0,10.0.0.1,77
54.183639,10.0.0.0,10.0.0.1,77
54.183786,10.0.0.0,10.0.0.1,77
54.184424,10.0.0.0,10.0.0.1,77
54.184548,10.0.0.0,10.0.0.1,77
54.190566,10.0.0.0,10.0.0.1,77
54.219379,10.0.0.0,10.0.0.1,77
54.219552,10.0.0.0,10.0.0.1,77
54.219661,10.0.0.0,10.0.0.1,77
54.219934,10.0.0.0,10.0.0.1,77
54.220090,10.0.0.0,10.0.0.1,77
54.220264,10.0.0.0,10.0.0.1,82
54.220800,10.0.0.0,10.0.0.1,77
54.220934,10.0.0.0,10.0.0.1,77
54.224063,10.0.0.0,10.0.0.1,77
54.224183,10.0.0.0,10.0.0.1,77
54.226128,10.0.0.0,10.0.0.1,77
54.230681,10.0.0.0,10.0.0.1,77
54.248358,10.0.0.0,10.0.0.1,78
54.250603,10.0.0.0,10.0.0.1,77
54.250769,10.0.0.0,10.0.0.1,77
54.263054,10.0.0.0,10.0.0.1,77
54.263212,10.0.0.0,10.0.0.1,77
54.263637,10.0.0.0,10.0.0.1,77
54.267472,10.0.0.0,10.0.0.1,77
54.267611,10.0.0.0,10.0.0.1,77
54.267725,10.0.0.0,10.0.0.1,77
54.267843,10.0.0.0,10.0.0.1,77
54.279282,10.0.0.0,10.0.0.1,78
54.294004,10.0.0.0,10.0.0.1,77
54.296292,10.0.0.0,10.0.0.1,77
54.296390,10.0.0.0,10.0.0.1,82
54.298744,10.0.0.0,10.0.0.1,77
54.298891,10.0.0.0,10.0.0.1,77
54.299028,10.0.0.0,10.0.0.1,77
54.310424,10.0.0.0,10.0.0.1,77
54.310598,10.0.0.0,10.0.0.1,77
54.319250,10.0.0.0,10.0.0.1,77
54.319469,10.0.0.0,10.0.0.1,77
54.324431,10.0.0.0,10.0.0.1,77
54.324585,10.0.0.0,10.0.0.1,77
54.324712,10.0.0.0,10.0.0.1,77
54.334977,10.0.0.0,10.0.0.1,77
54.335119,10.0.0.0,10.0.0.1,77
54.335229,10.0.0.0,10.0.0.1,77
54.340712,10.0.0.0,10.0.0.1,77
54.340844,10.0.0.0,10.0.0.1,77
54.340954,10.0.0.0,10.0.0.1,77
54.382498,10.0.0.0,10.0.0.1,77
54.382683,10.0.0.0,10.0.0.1,77
54.382846,10.0.0.0,10.0.0.1,77
54.390759,10.0.0.0,10.0.0.1,82
54.390872,10.0.0.0,10.0.0.1,77
54.390965,10.0.0.0,10.0.0.1,77
54.391311,10.0.0.0,10.0.0.1,77
54.391522,10.0.0.0,10.0.0.1,77
54.391670,10.0.0.0,10.0.0.1,77
54.406601,10.0.0.0,10.0.0.1,78
54.407688,10.0.0.0,10.0.0.1,77
54.407841,10.0.0.0,10.0.0.1,77
54.407924,10.0.0.0,10.0.0.1,77
54.408166,10.0.0.0,10.0.0.1,77
54.408332,10.0.0.0,10.0.0.1,77
54.408485,10.0.0.0,10.0.0.1,77
54.408713,10.0.0.0,10.0.0.1,77
54.408868,10.0.0.0,10.0.0.1,77
54.408960,10.0.0.0,10.0.0.1,77
54.422716,10.0.0.0,10.0.0.1,78
57.307397,10.0.0.0,10.0.0.1,1287
57.307934,10.0.0.0,10.0.0.1,1292
57.308008,10.0.0.0,10.0.0.1,386
57.362026,10.0.0.0,10.0.0.1,80
57.362270,10.0.0.0,10.0.0.1,76
57.362478,10.0.0.0,10.0.0.1,76
57.362841,10.0.0.0,10.0.0.1,76
57.362968,10.0.0.0,10.0.0.1,76
57.363097,10.0.0.0,10.0.0.1,76
57.363348,10.0.0.0,10.0.0.1,77
57.380793,10.0.0.0,10.0.0.1,78
57.382342,10.0.0.0,10.0.0.1,77
57.382414,10.0.0.0,10.0.0.1,77
57.396727,10.0.0.0,10.0.0.1,78
57.398794,10.0.0.0,10.0.0.1,77
57.398870,10.0.0.0,10.0.0.1,77
57.405211,10.0.0.0,10.0.0.1,77
57.408762,10.0.0.0,10.0.0.1,77
57.421834,10.0.0.0,10.0.0.1,77
57.421998,10.0.0.0,10.0.0.1,77
57.432595,10.0.0.0,10.0.0.1,77
57.432864,10.0.0.0,10.0.0.1,77
57.432980,10.0.0.0,10.0.0.1,77
57.433071,10.0.0.0,10.0.0.1,82
57.433275,10.0.0.0,10.0.0.1,77
57.433896,10.0.0.0,10.0.0.1,77
57.433998,10.0.0.0,10.0.0.1,77
57.437233,10.0.0.0,10.0.0.1,77
57.448707,10.0.0.0,10.0.0.1,78
57.480510,10.0.0.0,10.0.0.1,78
57.481924,10.0.0.0,10.0.0.1,77
57.482158,10.0.0.0,10.0.0.1,77
57.482317,10.0.0.0,10.0.0.1,77
57.482635,10.0.0.0,10.0.0.1,77
57.482846,10.0.0.0,10.0.0.1,77
57.482976,10.0.0.0,10.0.0.1,77
57.486569,10.0.0.0,10.0.0.1,77
57.496077,10.0.0.0,10.0.0.1,78
57.499901,10.0.0.0,10.0.0.1,77
57.504149,10.0.0.0,10.0.0.1,77
57.504238,10.0.0.0,10.0.0.1,77
57.508168,10.0.0.0,10.0.0.1,77
57.516940,10.0.0.0,10.0.0.1,77
57.517084,10.0.0.0,10.0.0.1,82
57.523353,10.0.0.0,10.0.0.1,77
57.537448,10.0.0.0,10.0.0.1,77
57.537579,10.0.0.0,10.0.0.1,77
57.540693,10.0.0.0,10.0.0.1,77
57.540927,10.0.0.0,10.0.0.1,77
57.541054,10.0.0.0,10.0.0.1,77
57.541164,10.0.0.0,10.0.0.1,77
57.541398,10.0.0.0,10.0.0.1,77
57.542447,10.0.0.0,10.0.0.1,77
57.559814,10.0.0.0,10.0.0.1,78
57.564626,10.0.0.0,10.0.0.1,77
57.564821,10.0.0.0,10.0.0.1,77
57.564947,10.0.0.0,10.0.0.1,77
57.565240,10.0.0.0,10.0.0.1,77
57.565353,10.0.0.0,10.0.0.1,77
57.569766,10.0.0.0,10.0.0.1,77
57.574694,10.0.0.0,10.0.0.1,77
57.582210,10.0.0.0,10.0.0.1,77
57.591449,10.0.0.0,10.0.0.1,78
57.602347,10.0.0.0,10.0.0.1,82
57.602457,10.0.0.0,10.0.0.1,77
57.602551,10.0.0.0,10.0.0.1,77
57.612620,10.0.0.0,10.0.0.1,77
57.612745,10.0.0.0,10.0.0.1,77
57.612826,10.0.0.0,10.0.0.1,77
57.612906,10.0.0.0,10.0.0.1,77
57.620386,10.0.0.0,10.0.0.1,77
57.626241,10.0.0.0,10.0.0.1,77
57.626404,10.0.0.0,10.0.0.1,77
57.637800,10.0.0.0,10.0.0.1,77
57.637902,10.0.0.0,10.0.0.1,77
57.637990,10.0.0.0,10.0.0.1,77
57.654256,10.0.0.0,10.0.0.1,78
57.694848,10.0.0.0,10.0.0.1,77
57.694957,10.0.0.0,10.0.0.1,77
57.713526,10.0.0.0,10.0.0.1,77
57.713683,10.0.0.0,10.0.0.1,77
57.713823,10.0.0.0,10.0.0.1,77
57.717587,10.0.0.0,10.0.0.1,77
57.717746,10.0.0.0,10.0.0.1,82
57.717867,10.0.0.0,10.0.0.1,77
57.724682,10.0.0.0,10.0.0.1,77
57.724822,10.0.0.0,10.0.0.1,77
57.724939,10.0.0.0,10.0.0.1,77
57.729184,10.0.0.0,10.0.0.1,77
57.729270,10.0.0.0,10.0.0.1,77
57.729332,10.0.0.0,10.0.0.1,77
57.729393,10.0.0.0,10.0.0.1,77
57.747420,10.0.0.0,10.0.0.1,77
57.750250,10.0.0.0,10.0.0.1,77
57.750374,10.0.0.0,10.0.0.1,77
57.759849,10.0.0.0,10.0.0.1,77
57.760118,10.0.0.0,10.0.0.1,77
57.760290,10.0.0.0,10.0.0.1,77
57.760410,10.0.0.0,10.0.0.1,77
57.760645,10.0.0.0,10.0.0.1,77
57.774991,10.0.0.0,10.0.0.1,77
57.782907,10.0.0.0,10.0.0.1,77
57.783020,10.0.0.0,10.0.0.1,77
57.783105,10.0.0.0,10.0.0.1,82
57.786231,10.0.0.0,10.0.0.1,77
57.786303,10.0.0.0,10.0.0.1,77
57.792447,10.0.0.0,10.0.0.1,77
57.792565,10.0.0.0,10.0.0.1,77
57.813117,10.0.0.0,10.0.0.1,78
57.827006,10.0.0.0,10.0.0.1,77
57.827149,10.0.0.0,10.0.0.1,77
57.827263,10.0.0.0,10.0.0.1,77
57.836453,10.0.0.0,10.0.0.1,77
57.836553,10.0.0.0,10.0.0.1,77
57.836620,10.0.0.0,10.0.0.1,77
57.841094,10.0.0.0,10.0.0.1,77
57.841173,10.0.0.0,10.0.0.1,79
57.841212,10.0.0.0,10.0.0.1,79
57.855637,10.0.0.0,10.0.0.1,79
57.855696,10.0.0.0,10.0.0.1,79
57.867414,10.0.0.0,10.0.0.1,79
57.867564,10.0.0.0,10.0.0.1,79
57.876180,10.0.0.0,10.0.0.1,79
57.876333,10.0.0.0,10.0.0.1,84
57.876460,10.0.0.0,10.0.0.1,79
57.881311,10.0.0.0,10.0.0.1,79
57.881475,10.0.0.0,10.0.0.1,80
57.889039,10.0.0.0,10.0.0.1,80
57.899727,10.0.0.0,10.0.0.1,80
57.899879,10.0.0.0,10.0.0.1,80
57.900002,10.0.0.0,10.0.0.1,80
57.900134,10.0.0.0,10.0.0.1,80
57.900263,10.0.0.0,10.0.0.1,80
57.911351,10.0.0.0,10.0.0.1,80
57.911528,10.0.0.0,10.0.0.1,80
57.920141,10.0.0.0,10.0.0.1,80
57.920309,10.0.0.0,10.0.0.1,80
57.929638,10.0.0.0,10.0.0.1,80
57.929781,10.0.0.0,10.0.0.1,80
57.938713,10.0.0.0,10.0.0.1,81
57.939241,10.0.0.0,10.0.0.1,80
57.953899,10.0.0.0,10.0.0.1,81
57.954500,10.0.0.0,10.0.0.1,80
57.954655,10.0.0.0,10.0.0.1,85
57.969867,10.0.0.0,10.0.0.1,81
58.137025,10.0.0.0,10.0.0.1,82
58.137136,10.0.0.0,10.0.0.1,82
58.137249,10.0.0.0,10.0.0.1,82
58.137321,10.0.0.0,10.0.0.1,82
58.137439,10.0.0.0,10.0.0.1,82
58.137566,10.0.0.0,10.0.0.1,82
58.138116,10.0.0.0,10.0.0.1,87
58.147759,10.0.0.0,10.0.0.1,82
58.147922,10.0.0.0,10.0.0.1,82
58.148085,10.0.0.0,10.0.0.1,82
58.148191,10.0.0.0,10.0.0.1,83
58.148295,10.0.0.0,10.0.0.1,83
58.153623,10.0.0.0,10.0.0.1,83
58.153854,10.0.0.0,10.0.0.1,83
58.162828,10.0.0.0,10.0.0.1,83
58.170396,10.0.0.0,10.0.0.1,83
58.170538,10.0.0.0,10.0.0.1,83
58.191073,10.0.0.0,10.0.0.1,84
58.246989,10.0.0.0,10.0.0.1,83
58.247308,10.0.0.0,10.0.0.1,83
58.247562,10.0.0.0,10.0.0.1,80
58.249604,10.0.0.0,10.0.0.1,80
58.271342,10.0.0.0,10.0.0.1,81
58.273977,10.0.0.0,10.0.0.1,80
58.274086,10.0.0.0,10.0.0.1,80
58.274199,10.0.0.0,10.0.0.1,80
58.274376,10.0.0.0,10.0.0.1,85
58.274493,10.0.0.0,10.0.0.1,80
58.274593,10.0.0.0,10.0.0.1,80
58.274702,10.0.0.0,10.0.0.1,80
58.274801,10.0.0.0,10.0.0.1,80
58.274905,10.0.0.0,10.0.0.1,80
58.275002,10.0.0.0,10.0.0.1,80
58.275096,10.0.0.0,10.0.0.1,80
58.275208,10.0.0.0,10.0.0.1,80
58.287018,10.0.0.0,10.0.0.1,81
58.414733,10.0.0.0,10.0.0.1,82
58.414812,10.0.0.0,10.0.0.1,82
58.414875,10.0.0.0,10.0.0.1,82
58.414941,10.0.0.0,10.0.0.1,82
58.415033,10.0.0.0,10.0.0.1,82
58.426883,10.0.0.0,10.0.0.1,82
58.427013,10.0.0.0,10.0.0.1,82
58.427117,10.0.0.0,10.0.0.1,82
58.446003,10.0.0.0,10.0.0.1,83
58.465317,10.0.0.0,10.0.0.1,82
58.465419,10.0.0.0,10.0.0.1,88
58.465468,10.0.0.0,10.0.0.1,83
58.465511,10.0.0.0,10.0.0.1,83
58.465552,10.0.0.0,10.0.0.1,83
58.477846,10.0.0.0,10.0.0.1,82
58.524233,10.0.0.0,10.0.0.1,82
58.604160,10.0.0.0,10.0.0.1,77
64.980646,10.0.0.0,10.0.0.1,1287
64.980727,10.0.0.0,10.0.0.1,1292
64.980765,10.0.0.0,10.0.0.1,386
65.045387,10.0.0.0,10.0.0.1,80
65.045569,10.0.0.0,10.0.0.1,76
65.056910,10.0.0.0,10.0.0.1,77
65.059874,10.0.0.0,10.0.0.1,76
65.059966,10.0.0.0,10.0.0.1,76
65.061975,10.0.0.0,10.0.0.1,76
65.062060,10.0.0.0,10.0.0.1,76
65.078669,10.0.0.0,10.0.0.1,77
65.078767,10.0.0.0,10.0.0.1,77
65.078858,10.0.0.0,10.0.0.1,77
65.081279,10.0.0.0,10.0.0.1,77
65.081357,10.0.0.0,10.0.0.1,77
65.090193,10.0.0.0,10.0.0.1,77
65.090269,10.0.0.0,10.0.0.1,77
65.090330,10.0.0.0,10.0.0.1,77
65.098713,10.0.0.0,10.0.0.1,77
65.098810,10.0.0.0,10.0.0.1,77
65.098889,10.0.0.0,10.0.0.1,77
65.120460,10.0.0.0,10.0.0.1,78
65.130708,10.0.0.0,10.0.0.1,77
65.130874,10.0.0.0,10.0.0.1,82
65.131190,10.0.0.0,10.0.0.1,77
65.132076,10.0.0.0,10.0.0.1,77
65.132236,10.0.0.0,10.0.0.1,77
65.132334,10.0.0.0,10.0.0.1,77
65.132546,10.0.0.0,10.0.0.1,77
65.132678,10.0.0.0,10.0.0.1,77
65.136582,10.0.0.0,10.0.0.1,77
65.137079,10.0.0.0,10.0.0.1,77
65.137251,10.0.0.0,10.0.0.1,77
65.137350,10.0.0.0,10.0.0.1,77
65.151023,10.0.0.0,10.0.0.1,77
65.151150,10.0.0.0,10.0.0.1,77
65.164208,10.0.0.0,10.0.0.1,77
65.164457,10.0.0.0,10.0.0.1,77
65.164598,10.0.0.0,10.0.0.1,77
65.164743,10.0.0.0,10.0.0.1,77
65.173384,10.0.0.0,10.0.0.1,77
65.181898,10.0.0.0,10.0.0.1,77
65.182006,10.0.0.0,10.0.0.1,77
65.199114,10.0.0.0,10.0.0.1,82
65.199265,10.0.0.0,10.0.0.1,77
65.199337,10.0.0.0,10.0.0.1,77
65.199407,10.0.0.0,10.0.0.1,77
65.199621,10.0.0.0,10.0.0.1,77
65.218801,10.0.0.0,10.0.0.1,78
144.516266,10.0.0.0,10.0.0.1,1292
144.516365,10.0.0.0,10.0.0.1,1292
144.518539,10.0.0.0,10.0.0.1,123
144.591161,10.0.0.0,10.0.0.1,81
144.591837,10.0.0.0,10.0.0.1,209
144.592108,10.0.0.0,10.0.0.1,1288
144.592171,10.0.0.0,10.0.0.1,1288
144.592243,10.0.0.0,10.0.0.1,1025
144.653172,10.0.0.0,10.0.0.1,74
144.665157,10.0.0.0,10.0.0.1,77
144.723991,10.0.0.0,10.0.0.1,73
144.724138,10.0.0.0,10.0.0.1,73
144.724194,10.0.0.0,10.0.0.1,73
144.724672,10.0.0.0,10.0.0.1,73
144.736456,10.0.0.0,10.0.0.1,73
144.776359,10.0.0.0,10.0.0.1,73
144.783064,10.0.0.0,10.0.0.1,73
144.783167,10.0.0.0,10.0.0.1,73
144.783248,10.0.0.0,10.0.0.1,73
144.783322,10.0.0.0,10.0.0.1,73
144.783375,10.0.0.0,10.0.0.1,73
144.783461,10.0.0.0,10.0.0.1,73
144.783566,10.0.0.0,10.0.0.1,73
144.783645,10.0.0.0,10.0.0.1,73
144.783716,10.0.0.0,10.0.0.1,73
144.798123,10.0.0.0,10.0.0.1,73
144.816668,10.0.0.0,10.0.0.1,73
144.816793,10.0.0.0,10.0.0.1,73
144.845721,10.0.0.0,10.0.0.1,73
144.845805,10.0.0.0,10.0.0.1,78
144.845874,10.0.0.0,10.0.0.1,73
144.845925,10.0.0.0,10.0.0.1,73
144.845982,10.0.0.0,10.0.0.1,73
144.846039,10.0.0.0,10.0.0.1,73
144.846095,10.0.0.0,10.0.0.1,73
144.846153,10.0.0.0,10.0.0.1,74
144.846211,10.0.0.0,10.0.0.1,74
144.846288,10.0.0.0,10.0.0.1,74
144.847312,10.0.0.0,10.0.0.1,74
144.847432,10.0.0.0,10.0.0.1,74
144.856658,10.0.0.0,10.0.0.1,74
144.856819,10.0.0.0,10.0.0.1,75
144.856896,10.0.0.0,10.0.0.1,75
144.856968,10.0.0.0,10.0.0.1,75
144.857048,10.0.0.0,10.0.0.1,75
144.857130,10.0.0.0,10.0.0.1,75
144.867065,10.0.0.0,10.0.0.1,75
144.867192,10.0.0.0,10.0.0.1,75
144.867260,10.0.0.0,10.0.0.1,75
144.867331,10.0.0.0,10.0.0.1,80
144.869336,10.0.0.0,10.0.0.1,75
144.869410,10.0.0.0,10.0.0.1,75
144.869474,10.0.0.0,10.0.0.1,75
144.869532,10.0.0.0,10.0.0.1,75
144.885295,10.0.0.0,10.0.0.1,75
144.885408,10.0.0.0,10.0.0.1,75
144.896886,10.0.0.0,10.0.0.1,75
144.915126,10.0.0.0,10.0.0.1,74
144.931855,10.0.0.0,10.0.0.1,75
144.954900,10.0.0.0,10.0.0.1,75
144.955035,10.0.0.0,10.0.0.1,75
144.955179,10.0.0.0,10.0.0.1,75
144.972495,10.0.0.0,10.0.0.1,75
144.979675,10.0.0.0,10.0.0.1,74
144.979957,10.0.0.0,10.0.0.1,75
144.980062,10.0.0.0,10.0.0.1,75
144.992170,10.0.0.0,10.0.0.1,75
145.019033,10.0.0.0,10.0.0.1,75
145.042383,10.0.0.0,10.0.0.1,76
145.073151,10.0.0.0,10.0.0.1,80
145.073276,10.0.0.0,10.0.0.1,75
145.073429,10.0.0.0,10.0.0.1,75
145.073526,10.0.0.0,10.0.0.1,75
145.073801,10.0.0.0,10.0.0.1,75
145.074596,10.0.0.0,10.0.0.1,75
145.074724,10.0.0.0,10.0.0.1,75
145.090414,10.0.0.0,10.0.0.1,76
145.122057,10.0.0.0,10.0.0.1,76
145.147619,10.0.0.0,10.0.0.1,74
145.147717,10.0.0.0,10.0.0.1,74
145.147805,10.0.0.0,10.0.0.1,74
145.148200,10.0.0.0,10.0.0.1,74
145.148293,10.0.0.0,10.0.0.1,74
145.148378,10.0.0.0,10.0.0.1,75
145.148569,10.0.0.0,10.0.0.1,75
145.153355,10.0.0.0,10.0.0.1,75
145.169735,10.0.0.0,10.0.0.1,76
145.216805,10.0.0.0,10.0.0.1,76
145.221600,10.0.0.0,10.0.0.1,75
145.224550,10.0.0.0,10.0.0.1,80
145.224653,10.0.0.0,10.0.0.1,75
145.224746,10.0.0.0,10.0.0.1,75
145.224838,10.0.0.0,10.0.0.1,75
145.225123,10.0.0.0,10.0.0.1,75
145.225219,10.0.0.0,10.0.0.1,75
145.225290,10.0.0.0,10.0.0.1,75
145.248187,10.0.0.0,10.0.0.1,76
145.277376,10.0.0.0,10.0.0.1,74
145.287178,10.0.0.0,10.0.0.1,75
145.297972,10.0.0.0,10.0.0.1,75
145.298152,10.0.0.0,10.0.0.1,75
145.298244,10.0.0.0,10.0.0.1,75
145.307504,10.0.0.0,10.0.0.1,75
145.321414,10.0.0.0,10.0.0.1,75
145.321515,10.0.0.0,10.0.0.1,75
145.331263,10.0.0.0,10.0.0.1,75
145.331413,10.0.0.0,10.0.0.1,75
145.344043,10.0.0.0,10.0.0.1,76
145.367732,10.0.0.0,10.0.0.1,75
145.372987,10.0.0.0,10.0.0.1,80
145.373101,10.0.0.0,10.0.0.1,75
145.392545,10.0.0.0,10.0.0.1,76
145.396076,10.0.0.0,10.0.0.1,75
145.397557,10.0.0.0,10.0.0.1,75
145.404680,10.0.0.0,10.0.0.1,75
145.415904,10.0.0.0,10.0.0.1,75
145.426535,10.0.0.0,10.0.0.1,75
145.437938,10.0.0.0,10.0.0.1,75
145.438130,10.0.0.0,10.0.0.1,75
145.440373,10.0.0.0,10.0.0.1,75
145.440488,10.0.0.0,10.0.0.1,75
145.440591,10.0.0.0,10.0.0.1,75
145.440779,10.0.0.0,10.0.0.1,75
145.448327,10.0.0.0,10.0.0.1,75
145.460007,10.0.0.0,10.0.0.1,75
145.471294,10.0.0.0,10.0.0.1,76
145.503501,10.0.0.0,10.0.0.1,76
145.521396,10.0.0.0,10.0.0.1,75
145.521535,10.0.0.0,10.0.0.1,75
145.521647,10.0.0.0,10.0.0.1,80
145.521860,10.0.0.0,10.0.0.1,75
145.521957,10.0.0.0,10.0.0.1,75
145.522061,10.0.0.0,10.0.0.1,75
145.523495,10.0.0.0,10.0.0.1,75
145.523605,10.0.0.0,10.0.0.1,75
145.523710,10.0.0.0,10.0.0.1,75
145.523803,10.0.0.0,10.0.0.1,75
145.524088,10.0.0.0,10.0.0.1,75
145.528660,10.0.0.0,10.0.0.1,75
145.538954,10.0.0.0,10.0.0.1,75
145.539095,10.0.0.0,10.0.0.1,75
145.548570,10.0.0.0,10.0.0.1,75
145.561682,10.0.0.0,10.0.0.1,75
145.575167,10.0.0.0,10.0.0.1,75
145.590355,10.0.0.0,10.0.0.1,75
145.590724,10.0.0.0,10.0.0.1,74
145.590827,10.0.0.0,10.0.0.1,75
145.590911,10.0.0.0,10.0.0.1,75
145.591148,10.0.0.0,10.0.0.1,75
145.603533,10.0.0.0,10.0.0.1,80
145.603738,10.0.0.0,10.0.0.1,75
145.603887,10.0.0.0,10.0.0.1,75
145.609949,10.0.0.0,10.0.0.1,75
145.619881,10.0.0.0,10.0.0.1,75
145.620075,10.0.0.0,10.0.0.1,75
145.627763,10.0.0.0,10.0.0.1,75
145.637835,10.0.0.0,10.0.0.1,75
145.637993,10.0.0.0,10.0.0.1,75
145.656425,10.0.0.0,10.0.0.1,75
145.656655,10.0.0.0,10.0.0.1,75
145.666802,10.0.0.0,10.0.0.1,75
145.666928,10.0.0.0,10.0.0.1,75
145.677889,10.0.0.0,10.0.0.1,76
145.689061,10.0.0.0,10.0.0.1,75
145.689186,10.0.0.0,10.0.0.1,75
145.689282,10.0.0.0,10.0.0.1,75
145.697068,10.0.0.0,10.0.0.1,75
145.697215,10.0.0.0,10.0.0.1,75
145.697338,10.0.0.0,10.0.0.1,75
145.725034,10.0.0.0,10.0.0.1,81
145.741197,10.0.0.0,10.0.0.1,76
145.782266,10.0.0.0,10.0.0.1,75
145.786036,10.0.0.0,10.0.0.1,75
145.786147,10.0.0.0,10.0.0.1,75
145.786249,10.0.0.0,10.0.0.1,75
145.786443,10.0.0.0,10.0.0.1,75
145.786534,10.0.0.0,10.0.0.1,75
145.786626,10.0.0.0,10.0.0.1,75
145.787404,10.0.0.0,10.0.0.1,75
145.802335,10.0.0.0,10.0.0.1,75
145.809156,10.0.0.0,10.0.0.1,75
145.809308,10.0.0.0,10.0.0.1,75
145.809410,10.0.0.0,10.0.0.1,75
145.816818,10.0.0.0,10.0.0.1,75
145.816981,10.0.0.0,10.0.0.1,75
145.817090,10.0.0.0,10.0.0.1,75
145.821109,10.0.0.0,10.0.0.1,75
145.821389,10.0.0.0,10.0.0.1,75
145.837444,10.0.0.0,10.0.0.1,76
145.957191,10.0.0.0,10.0.0.1,1288
145.957334,10.0.0.0,10.0.0.1,1292
145.957377,10.0.0.0,10.0.0.1,355
146.039505,10.0.0.0,10.0.0.1,79
149.147962,10.0.0.0,10.0.0.1,1288
149.147992,10.0.0.0,10.0.0.1,1292
149.148013,10.0.0.0,10.0.0.1,351
149.193390,10.0.0.0,10.0.0.1,78
149.196683,10.0.0.0,10.0.0.1,74
149.200351,10.0.0.0,10.0.0.1,74
149.208784,10.0.0.0,10.0.0.1,74
149.208933,10.0.0.0,10.0.0.1,74
149.217774,10.0.0.0,10.0.0.1,74
149.218219,10.0.0.0,10.0.0.1,75
149.224102,10.0.0.0,10.0.0.1,75
149.231554,10.0.0.0,10.0.0.1,75
149.235990,10.0.0.0,10.0.0.1,75
149.241119,10.0.0.0,10.0.0.1,75
149.256661,10.0.0.0,10.0.0.1,76
149.257067,10.0.0.0,10.0.0.1,75
149.257213,10.0.0.0,10.0.0.1,75
149.262363,10.0.0.0,10.0.0.1,75
149.267388,10.0.0.0,10.0.0.1,75
149.275826,10.0.0.0,10.0.0.1,75
149.280594,10.0.0.0,10.0.0.1,75
149.285779,10.0.0.0,10.0.0.1,75
149.301540,10.0.0.0,10.0.0.1,75
149.301708,10.0.0.0,10.0.0.1,80
149.301811,10.0.0.0,10.0.0.1,75
149.301902,10.0.0.0,10.0.0.1,75
149.306367,10.0.0.0,10.0.0.1,75
149.311346,10.0.0.0,10.0.0.1,75
149.315648,10.0.0.0,10.0.0.1,75
149.321337,10.0.0.0,10.0.0.1,75
149.336252,10.0.0.0,10.0.0.1,76
149.340276,10.0.0.0,10.0.0.1,75
149.346000,10.0.0.0,10.0.0.1,75
149.346200,10.0.0.0,10.0.0.1,75
149.346327,10.0.0.0,10.0.0.1,75
149.351238,10.0.0.0,10.0.0.1,75
149.353895,10.0.0.0,10.0.0.1,75
149.363481,10.0.0.0,10.0.0.1,75
149.363579,10.0.0.0,10.0.0.1,75
149.372421,10.0.0.0,10.0.0.1,75
149.376747,10.0.0.0,10.0.0.1,75
149.376901,10.0.0.0,10.0.0.1,75
149.385009,10.0.0.0,10.0.0.1,75
149.389862,10.0.0.0,10.0.0.1,80
