time,source,destination,packet_length
112.792768,10.0.0.0,10.0.0.1,1360
112.792915,10.0.0.0,10.0.0.1,1360
112.792972,10.0.0.0,10.0.0.1,1360
112.793014,10.0.0.0,10.0.0.1,1360
112.793054,10.0.0.0,10.0.0.1,1082
112.797643,10.0.0.0,10.0.0.1,1360
112.797741,10.0.0.0,10.0.0.1,1360
112.797834,10.0.0.0,10.0.0.1,967
112.815404,10.0.0.0,10.0.0.1,685
112.815500,10.0.0.0,10.0.0.1,1265
112.817336,10.0.0.0,10.0.0.1,137
112.817472,10.0.0.0,10.0.0.1,137
112.828158,10.0.0.0,10.0.0.1,137
112.831283,10.0.0.0,10.0.0.1,137
112.902542,10.0.0.0,10.0.0.1,410
112.935508,10.0.0.0,10.0.0.1,186
112.947173,10.0.0.0,10.0.0.1,174
112.948679,10.0.0.0,10.0.0.1,120
112.961616,10.0.0.0,10.0.0.1,156
112.961735,10.0.0.0,10.0.0.1,156
112.963680,10.0.0.0,10.0.0.1,1358
112.963760,10.0.0.0,10.0.0.1,1358
112.963812,10.0.0.0,10.0.0.1,1358
112.963896,10.0.0.0,10.0.0.1,189
112.964111,10.0.0.0,10.0.0.1,401
112.989979,10.0.0.0,10.0.0.1,142
112.990905,10.0.0.0,10.0.0.1,152
113.005051,10.0.0.0,10.0.0.1,1358
113.005124,10.0.0.0,10.0.0.1,1358
113.005238,10.0.0.0,10.0.0.1,190
113.005479,10.0.0.0,10.0.0.1,1099
113.010110,10.0.0.0,10.0.0.1,120
113.010631,10.0.0.0,10.0.0.1,156
113.036607,10.0.0.0,10.0.0.1,150
113.098484,10.0.0.0,10.0.0.1,145
113.118287,10.0.0.0,10.0.0.1,186
113.118336,10.0.0.0,10.0.0.1,139
113.143748,10.0.0.0,10.0.0.1,91
113.143815,10.0.0.0,10.0.0.1,91
113.144088,10.0.0.0,10.0.0.1,140
113.144125,10.0.0.0,10.0.0.1,145
113.148330,10.0.0.0,10.0.0.1,139
113.157927,10.0.0.0,10.0.0.1,186
113.157971,10.0.0.0,10.0.0.1,139
113.158117,10.0.0.0,10.0.0.1,139
113.164991,10.0.0.0,10.0.0.1,144
113.182511,10.0.0.0,10.0.0.1,140
113.189335,10.0.0.0,10.0.0.1,120
113.210065,10.0.0.0,10.0.0.1,141
113.210250,10.0.0.0,10.0.0.1,137
113.216613,10.0.0.0,10.0.0.1,1358
113.216695,10.0.0.0,10.0.0.1,1358
113.216832,10.0.0.0,10.0.0.1,185
113.217183,10.0.0.0,10.0.0.1,1354
113.217226,10.0.0.0,10.0.0.1,1066
113.262962,10.0.0.0,10.0.0.1,143
113.265350,10.0.0.0,10.0.0.1,156
113.298221,10.0.0.0,10.0.0.1,418
113.328914,10.0.0.0,10.0.0.1,54
113.329050,10.0.0.0,10.0.0.1,140
113.332671,10.0.0.0,10.0.0.1,143
113.369259,10.0.0.0,10.0.0.1,186
113.369317,10.0.0.0,10.0.0.1,139
113.395461,10.0.0.0,10.0.0.1,139
113.395606,10.0.0.0,10.0.0.1,143
113.396043,10.0.0.0,10.0.0.1,148
113.397454,10.0.0.0,10.0.0.1,156
113.407531,10.0.0.0,10.0.0.1,1358
113.407599,10.0.0.0,10.0.0.1,1358
113.407634,10.0.0.0,10.0.0.1,1358
113.407796,10.0.0.0,10.0.0.1,187
113.461576,10.0.0.0,10.0.0.1,120
113.462036,10.0.0.0,10.0.0.1,156
113.482064,10.0.0.0,10.0.0.1,120
113.482575,10.0.0.0,10.0.0.1,156
113.503286,10.0.0.0,10.0.0.1,120
113.537117,10.0.0.0,10.0.0.1,139
113.543721,10.0.0.0,10.0.0.1,1358
113.543770,10.0.0.0,10.0.0.1,1358
113.543793,10.0.0.0,10.0.0.1,1358
113.543945,10.0.0.0,10.0.0.1,190
113.544288,10.0.0.0,10.0.0.1,1354
113.544335,10.0.0.0,10.0.0.1,785
113.561428,10.0.0.0,10.0.0.1,186
113.561492,10.0.0.0,10.0.0.1,139
113.561900,10.0.0.0,10.0.0.1,1354
113.562052,10.0.0.0,10.0.0.1,1332
113.577292,10.0.0.0,10.0.0.1,137
113.698882,10.0.0.0,10.0.0.1,186
113.698926,10.0.0.0,10.0.0.1,139
113.700938,10.0.0.0,10.0.0.1,139
113.706555,10.0.0.0,10.0.0.1,139
113.727056,10.0.0.0,10.0.0.1,143
113.740422,10.0.0.0,10.0.0.1,143
113.887991,10.0.0.0,10.0.0.1,140
113.950584,10.0.0.0,10.0.0.1,137
114.013123,10.0.0.0,10.0.0.1,120
114.113218,10.0.0.0,10.0.0.1,538
114.265752,10.0.0.0,10.0.0.1,1358
114.265850,10.0.0.0,10.0.0.1,1358
114.265980,10.0.0.0,10.0.0.1,186
114.292467,10.0.0.0,10.0.0.1,143
114.323540,10.0.0.0,10.0.0.1,137
114.371014,10.0.0.0,10.0.0.1,149
114.397372,10.0.0.0,10.0.0.1,143
114.401801,10.0.0.0,10.0.0.1,137
114.407758,10.0.0.0,10.0.0.1,148
114.416134,10.0.0.0,10.0.0.1,137
114.418676,10.0.0.0,10.0.0.1,535
114.418781,10.0.0.0,10.0.0.1,312
114.419800,10.0.0.0,10.0.0.1,186
114.419898,10.0.0.0,10.0.0.1,139
114.427672,10.0.0.0,10.0.0.1,1358
114.428070,10.0.0.0,10.0.0.1,1358
114.428127,10.0.0.0,10.0.0.1,187
114.507032,10.0.0.0,10.0.0.1,120
114.548677,10.0.0.0,10.0.0.1,1358
114.548727,10.0.0.0,10.0.0.1,1358
114.548825,10.0.0.0,10.0.0.1,189
114.549042,10.0.0.0,10.0.0.1,789
114.549132,10.0.0.0,10.0.0.1,484
114.549210,10.0.0.0,10.0.0.1,482
114.549315,10.0.0.0,10.0.0.1,214
114.549356,10.0.0.0,10.0.0.1,241
114.549446,10.0.0.0,10.0.0.1,224
114.549521,10.0.0.0,10.0.0.1,483
114.549604,10.0.0.0,10.0.0.1,483
114.549676,10.0.0.0,10.0.0.1,292
114.576728,10.0.0.0,10.0.0.1,189
114.594223,10.0.0.0,10.0.0.1,143
114.594344,10.0.0.0,10.0.0.1,140
114.602955,10.0.0.0,10.0.0.1,143
114.608298,10.0.0.0,10.0.0.1,149
114.608439,10.0.0.0,10.0.0.1,142
114.611024,10.0.0.0,10.0.0.1,142
114.617390,10.0.0.0,10.0.0.1,142
114.621944,10.0.0.0,10.0.0.1,142
114.622017,10.0.0.0,10.0.0.1,142
114.656719,10.0.0.0,10.0.0.1,144
114.692131,10.0.0.0,10.0.0.1,191
114.692181,10.0.0.0,10.0.0.1,144
114.694881,10.0.0.0,10.0.0.1,189
114.695105,10.0.0.0,10.0.0.1,142
114.698424,10.0.0.0,10.0.0.1,143
114.698656,10.0.0.0,10.0.0.1,142
114.704250,10.0.0.0,10.0.0.1,142
114.704404,10.0.0.0,10.0.0.1,142
114.708034,10.0.0.0,10.0.0.1,1358
114.708113,10.0.0.0,10.0.0.1,1358
114.708293,10.0.0.0,10.0.0.1,188
114.708627,10.0.0.0,10.0.0.1,871
114.708735,10.0.0.0,10.0.0.1,143
114.708920,10.0.0.0,10.0.0.1,146
114.708986,10.0.0.0,10.0.0.1,142
114.709105,10.0.0.0,10.0.0.1,142
114.709151,10.0.0.0,10.0.0.1,142
114.709184,10.0.0.0,10.0.0.1,142
114.709213,10.0.0.0,10.0.0.1,142
114.709310,10.0.0.0,10.0.0.1,142
114.709360,10.0.0.0,10.0.0.1,142
114.709391,10.0.0.0,10.0.0.1,142
114.716389,10.0.0.0,10.0.0.1,143
114.721160,10.0.0.0,10.0.0.1,144
114.721290,10.0.0.0,10.0.0.1,144
114.735330,10.0.0.0,10.0.0.1,143
114.735415,10.0.0.0,10.0.0.1,143
114.756485,10.0.0.0,10.0.0.1,143
114.767113,10.0.0.0,10.0.0.1,137
114.767370,10.0.0.0,10.0.0.1,468
114.778938,10.0.0.0,10.0.0.1,143
114.807212,10.0.0.0,10.0.0.1,221
114.807331,10.0.0.0,10.0.0.1,149
114.807395,10.0.0.0,10.0.0.1,144
114.807434,10.0.0.0,10.0.0.1,144
114.838735,10.0.0.0,10.0.0.1,144
114.838787,10.0.0.0,10.0.0.1,144
114.861769,10.0.0.0,10.0.0.1,144
114.861816,10.0.0.0,10.0.0.1,144
114.868769,10.0.0.0,10.0.0.1,142
114.871235,10.0.0.0,10.0.0.1,189
114.871406,10.0.0.0,10.0.0.1,142
114.873056,10.0.0.0,10.0.0.1,146
114.881167,10.0.0.0,10.0.0.1,144
114.881283,10.0.0.0,10.0.0.1,144
114.881335,10.0.0.0,10.0.0.1,144
114.881385,10.0.0.0,10.0.0.1,144
114.881438,10.0.0.0,10.0.0.1,144
114.886275,10.0.0.0,10.0.0.1,144
114.886312,10.0.0.0,10.0.0.1,144
114.886528,10.0.0.0,10.0.0.1,144
114.892220,10.0.0.0,10.0.0.1,144
114.896427,10.0.0.0,10.0.0.1,144
114.896532,10.0.0.0,10.0.0.1,143
114.899866,10.0.0.0,10.0.0.1,144
114.899906,10.0.0.0,10.0.0.1,144
114.900007,10.0.0.0,10.0.0.1,144
114.908284,10.0.0.0,10.0.0.1,144
114.908472,10.0.0.0,10.0.0.1,149
114.914249,10.0.0.0,10.0.0.1,144
114.926244,10.0.0.0,10.0.0.1,146
114.929895,10.0.0.0,10.0.0.1,470
114.930429,10.0.0.0,10.0.0.1,461
114.930538,10.0.0.0,10.0.0.1,460
114.930661,10.0.0.0,10.0.0.1,467
114.930839,10.0.0.0,10.0.0.1,458
114.930962,10.0.0.0,10.0.0.1,612
114.931044,10.0.0.0,10.0.0.1,640
114.931142,10.0.0.0,10.0.0.1,643
114.931233,10.0.0.0,10.0.0.1,642
114.931510,10.0.0.0,10.0.0.1,644
114.931599,10.0.0.0,10.0.0.1,641
114.931712,10.0.0.0,10.0.0.1,643
114.949293,10.0.0.0,10.0.0.1,145
114.949489,10.0.0.0,10.0.0.1,144
114.953543,10.0.0.0,10.0.0.1,143
114.957576,10.0.0.0,10.0.0.1,142
114.957705,10.0.0.0,10.0.0.1,142
114.957839,10.0.0.0,10.0.0.1,137
114.982021,10.0.0.0,10.0.0.1,142
114.988156,10.0.0.0,10.0.0.1,142
115.004029,10.0.0.0,10.0.0.1,120
115.006480,10.0.0.0,10.0.0.1,142
115.006546,10.0.0.0,10.0.0.1,142
115.013261,10.0.0.0,10.0.0.1,142
115.013455,10.0.0.0,10.0.0.1,142
115.024203,10.0.0.0,10.0.0.1,142
115.024283,10.0.0.0,10.0.0.1,142
115.026314,10.0.0.0,10.0.0.1,143
115.030570,10.0.0.0,10.0.0.1,142
115.030690,10.0.0.0,10.0.0.1,142
115.039115,10.0.0.0,10.0.0.1,142
115.039234,10.0.0.0,10.0.0.1,142
115.045267,10.0.0.0,10.0.0.1,142
115.058661,10.0.0.0,10.0.0.1,142
115.064779,10.0.0.0,10.0.0.1,147
115.073463,10.0.0.0,10.0.0.1,142
115.073851,10.0.0.0,10.0.0.1,143
115.085384,10.0.0.0,10.0.0.1,142
115.085550,10.0.0.0,10.0.0.1,146
115.085665,10.0.0.0,10.0.0.1,142
115.085735,10.0.0.0,10.0.0.1,142
115.085815,10.0.0.0,10.0.0.1,142
115.085900,10.0.0.0,10.0.0.1,146
115.087431,10.0.0.0,10.0.0.1,142
115.087555,10.0.0.0,10.0.0.1,146
115.089656,10.0.0.0,10.0.0.1,142
115.089822,10.0.0.0,10.0.0.1,146
115.098554,10.0.0.0,10.0.0.1,148
115.098685,10.0.0.0,10.0.0.1,146
115.098739,10.0.0.0,10.0.0.1,142
115.098824,10.0.0.0,10.0.0.1,142
115.098876,10.0.0.0,10.0.0.1,142
115.099062,10.0.0.0,10.0.0.1,143
115.099111,10.0.0.0,10.0.0.1,144
115.100358,10.0.0.0,10.0.0.1,142
115.100438,10.0.0.0,10.0.0.1,142
115.100545,10.0.0.0,10.0.0.1,146
115.100704,10.0.0.0,10.0.0.1,143
115.126502,10.0.0.0,10.0.0.1,143
115.126561,10.0.0.0,10.0.0.1,144
115.142624,10.0.0.0,10.0.0.1,137
115.154681,10.0.0.0,10.0.0.1,143
115.157697,10.0.0.0,10.0.0.1,143
115.173414,10.0.0.0,10.0.0.1,143
115.182022,10.0.0.0,10.0.0.1,143
115.204074,10.0.0.0,10.0.0.1,143
115.204822,10.0.0.0,10.0.0.1,143
115.205005,10.0.0.0,10.0.0.1,143
115.205118,10.0.0.0,10.0.0.1,143
115.211885,10.0.0.0,10.0.0.1,143
115.217368,10.0.0.0,10.0.0.1,143
115.221510,10.0.0.0,10.0.0.1,143
115.221612,10.0.0.0,10.0.0.1,143
115.225872,10.0.0.0,10.0.0.1,143
115.239079,10.0.0.0,10.0.0.1,142
115.239210,10.0.0.0,10.0.0.1,142
115.242079,10.0.0.0,10.0.0.1,142
115.251749,10.0.0.0,10.0.0.1,143
115.251873,10.0.0.0,10.0.0.1,143
115.252139,10.0.0.0,10.0.0.1,148
115.252270,10.0.0.0,10.0.0.1,147
115.257594,10.0.0.0,10.0.0.1,143
115.257787,10.0.0.0,10.0.0.1,142
115.257844,10.0.0.0,10.0.0.1,142
115.257892,10.0.0.0,10.0.0.1,142
115.257935,10.0.0.0,10.0.0.1,142
115.257977,10.0.0.0,10.0.0.1,142
115.262435,10.0.0.0,10.0.0.1,148
115.262565,10.0.0.0,10.0.0.1,142
115.262630,10.0.0.0,10.0.0.1,142
115.265780,10.0.0.0,10.0.0.1,142
115.265900,10.0.0.0,10.0.0.1,142
115.265932,10.0.0.0,10.0.0.1,142
115.267335,10.0.0.0,10.0.0.1,143
115.273629,10.0.0.0,10.0.0.1,143
115.293555,10.0.0.0,10.0.0.1,142
115.293630,10.0.0.0,10.0.0.1,143
115.297970,10.0.0.0,10.0.0.1,143
115.302287,10.0.0.0,10.0.0.1,143
115.302429,10.0.0.0,10.0.0.1,143
115.302659,10.0.0.0,10.0.0.1,563
115.302851,10.0.0.0,10.0.0.1,466
115.303101,10.0.0.0,10.0.0.1,217
115.303232,10.0.0.0,10.0.0.1,268
115.307727,10.0.0.0,10.0.0.1,603
115.309164,10.0.0.0,10.0.0.1,174
115.310696,10.0.0.0,10.0.0.1,343
115.312615,10.0.0.0,10.0.0.1,504
115.312732,10.0.0.0,10.0.0.1,479
115.312851,10.0.0.0,10.0.0.1,477
115.313309,10.0.0.0,10.0.0.1,143
115.321352,10.0.0.0,10.0.0.1,143
115.322777,10.0.0.0,10.0.0.1,473
115.323030,10.0.0.0,10.0.0.1,472
115.323603,10.0.0.0,10.0.0.1,477
115.323927,10.0.0.0,10.0.0.1,477
115.325197,10.0.0.0,10.0.0.1,475
115.326041,10.0.0.0,10.0.0.1,488
115.327173,10.0.0.0,10.0.0.1,476
115.327498,10.0.0.0,10.0.0.1,477
115.327739,10.0.0.0,10.0.0.1,137
115.328236,10.0.0.0,10.0.0.1,476
115.328380,10.0.0.0,10.0.0.1,476
115.328545,10.0.0.0,10.0.0.1,143
115.328722,10.0.0.0,10.0.0.1,475
115.328875,10.0.0.0,10.0.0.1,487
115.329258,10.0.0.0,10.0.0.1,475
115.329391,10.0.0.0,10.0.0.1,474
115.329769,10.0.0.0,10.0.0.1,474
115.330006,10.0.0.0,10.0.0.1,474
115.330102,10.0.0.0,10.0.0.1,477
115.330383,10.0.0.0,10.0.0.1,475
115.330488,10.0.0.0,10.0.0.1,478
115.330560,10.0.0.0,10.0.0.1,489
115.330635,10.0.0.0,10.0.0.1,476
115.330749,10.0.0.0,10.0.0.1,475
115.330878,10.0.0.0,10.0.0.1,474
115.330965,10.0.0.0,10.0.0.1,484
115.331023,10.0.0.0,10.0.0.1,473
115.339990,10.0.0.0,10.0.0.1,143
115.353842,10.0.0.0,10.0.0.1,143
115.353970,10.0.0.0,10.0.0.1,143
115.354181,10.0.0.0,10.0.0.1,142
115.354895,10.0.0.0,10.0.0.1,143
115.355004,10.0.0.0,10.0.0.1,143
115.357159,10.0.0.0,10.0.0.1,316
115.357404,10.0.0.0,10.0.0.1,143
115.357656,10.0.0.0,10.0.0.1,269
115.357831,10.0.0.0,10.0.0.1,260
115.389578,10.0.0.0,10.0.0.1,143
115.389697,10.0.0.0,10.0.0.1,143
115.396817,10.0.0.0,10.0.0.1,143
115.397051,10.0.0.0,10.0.0.1,143
115.397205,10.0.0.0,10.0.0.1,143
115.397596,10.0.0.0,10.0.0.1,143
115.397686,10.0.0.0,10.0.0.1,143
115.404137,10.0.0.0,10.0.0.1,143
115.404269,10.0.0.0,10.0.0.1,143
115.404386,10.0.0.0,10.0.0.1,143
115.408404,10.0.0.0,10.0.0.1,143
115.408570,10.0.0.0,10.0.0.1,143
115.408695,10.0.0.0,10.0.0.1,143
115.410732,10.0.0.0,10.0.0.1,143
115.410904,10.0.0.0,10.0.0.1,143
115.411037,10.0.0.0,10.0.0.1,143
115.411185,10.0.0.0,10.0.0.1,143
115.439489,10.0.0.0,10.0.0.1,143
115.439592,10.0.0.0,10.0.0.1,143
115.439732,10.0.0.0,10.0.0.1,143
115.439843,10.0.0.0,10.0.0.1,143
115.439933,10.0.0.0,10.0.0.1,144
115.440092,10.0.0.0,10.0.0.1,143
115.440868,10.0.0.0,10.0.0.1,143
115.441075,10.0.0.0,10.0.0.1,143
115.441185,10.0.0.0,10.0.0.1,143
115.441305,10.0.0.0,10.0.0.1,143
115.441871,10.0.0.0,10.0.0.1,143
115.441978,10.0.0.0,10.0.0.1,143
115.443501,10.0.0.0,10.0.0.1,148
115.443631,10.0.0.0,10.0.0.1,143
115.443746,10.0.0.0,10.0.0.1,143
115.443949,10.0.0.0,10.0.0.1,143
115.457469,10.0.0.0,10.0.0.1,143
115.457579,10.0.0.0,10.0.0.1,143
115.457695,10.0.0.0,10.0.0.1,143
115.457831,10.0.0.0,10.0.0.1,143
115.461152,10.0.0.0,10.0.0.1,143
115.461332,10.0.0.0,10.0.0.1,143
115.464904,10.0.0.0,10.0.0.1,143
115.469537,10.0.0.0,10.0.0.1,142
115.469834,10.0.0.0,10.0.0.1,146
115.469879,10.0.0.0,10.0.0.1,142
115.470126,10.0.0.0,10.0.0.1,143
115.473400,10.0.0.0,10.0.0.1,143
115.485294,10.0.0.0,10.0.0.1,120
115.485365,10.0.0.0,10.0.0.1,146
115.485444,10.0.0.0,10.0.0.1,142
115.485545,10.0.0.0,10.0.0.1,142
115.485688,10.0.0.0,10.0.0.1,146
115.485796,10.0.0.0,10.0.0.1,146
115.485864,10.0.0.0,10.0.0.1,142
115.485964,10.0.0.0,10.0.0.1,146
115.486006,10.0.0.0,10.0.0.1,142
115.486110,10.0.0.0,10.0.0.1,142
115.486492,10.0.0.0,10.0.0.1,143
115.486616,10.0.0.0,10.0.0.1,143
115.487978,10.0.0.0,10.0.0.1,156
115.490141,10.0.0.0,10.0.0.1,142
115.490206,10.0.0.0,10.0.0.1,142
115.490368,10.0.0.0,10.0.0.1,146
115.501784,10.0.0.0,10.0.0.1,148
115.501921,10.0.0.0,10.0.0.1,148
115.501990,10.0.0.0,10.0.0.1,148
115.502042,10.0.0.0,10.0.0.1,144
115.502117,10.0.0.0,10.0.0.1,148
115.502312,10.0.0.0,10.0.0.1,152
115.508149,10.0.0.0,10.0.0.1,161
115.508537,10.0.0.0,10.0.0.1,143
115.508673,10.0.0.0,10.0.0.1,143
115.519112,10.0.0.0,10.0.0.1,120
115.519502,10.0.0.0,10.0.0.1,154
115.519620,10.0.0.0,10.0.0.1,143
115.525614,10.0.0.0,10.0.0.1,120
115.527144,10.0.0.0,10.0.0.1,143
115.527216,10.0.0.0,10.0.0.1,143
115.527288,10.0.0.0,10.0.0.1,148
115.529747,10.0.0.0,10.0.0.1,137
115.532118,10.0.0.0,10.0.0.1,148
115.532266,10.0.0.0,10.0.0.1,143
115.534614,10.0.0.0,10.0.0.1,143
115.534819,10.0.0.0,10.0.0.1,143
115.543168,10.0.0.0,10.0.0.1,195
115.543955,10.0.0.0,10.0.0.1,195
115.544023,10.0.0.0,10.0.0.1,575
115.557476,10.0.0.0,10.0.0.1,143
115.557549,10.0.0.0,10.0.0.1,143
115.557683,10.0.0.0,10.0.0.1,144
115.575338,10.0.0.0,10.0.0.1,143
115.580990,10.0.0.0,10.0.0.1,143
115.581084,10.0.0.0,10.0.0.1,143
115.585156,10.0.0.0,10.0.0.1,143
115.585335,10.0.0.0,10.0.0.1,148
115.585387,10.0.0.0,10.0.0.1,143
115.585468,10.0.0.0,10.0.0.1,143
115.602371,10.0.0.0,10.0.0.1,143
115.602511,10.0.0.0,10.0.0.1,143
115.602671,10.0.0.0,10.0.0.1,143
115.602710,10.0.0.0,10.0.0.1,143
115.603021,10.0.0.0,10.0.0.1,143
115.625199,10.0.0.0,10.0.0.1,143
115.625294,10.0.0.0,10.0.0.1,143
115.625399,10.0.0.0,10.0.0.1,143
115.628347,10.0.0.0,10.0.0.1,149
115.628477,10.0.0.0,10.0.0.1,143
115.628578,10.0.0.0,10.0.0.1,143
115.628685,10.0.0.0,10.0.0.1,143
115.642038,10.0.0.0,10.0.0.1,143
115.642087,10.0.0.0,10.0.0.1,143
115.642172,10.0.0.0,10.0.0.1,143
115.646932,10.0.0.0,10.0.0.1,143
115.647019,10.0.0.0,10.0.0.1,143
115.647127,10.0.0.0,10.0.0.1,143
115.653655,10.0.0.0,10.0.0.1,148
115.653830,10.0.0.0,10.0.0.1,143
115.653893,10.0.0.0,10.0.0.1,143
115.673891,10.0.0.0,10.0.0.1,143
115.673998,10.0.0.0,10.0.0.1,143
115.674120,10.0.0.0,10.0.0.1,143
115.674228,10.0.0.0,10.0.0.1,143
115.674352,10.0.0.0,10.0.0.1,143
115.674412,10.0.0.0,10.0.0.1,143
115.687312,10.0.0.0,10.0.0.1,143
115.687443,10.0.0.0,10.0.0.1,143
115.687615,10.0.0.0,10.0.0.1,147
115.691249,10.0.0.0,10.0.0.1,143
115.691425,10.0.0.0,10.0.0.1,143
115.691556,10.0.0.0,10.0.0.1,143
115.691875,10.0.0.0,10.0.0.1,147
115.694904,10.0.0.0,10.0.0.1,143
115.695116,10.0.0.0,10.0.0.1,143
115.695250,10.0.0.0,10.0.0.1,143
115.695404,10.0.0.0,10.0.0.1,143
115.696799,10.0.0.0,10.0.0.1,143
115.704384,10.0.0.0,10.0.0.1,143
115.704486,10.0.0.0,10.0.0.1,145
115.704572,10.0.0.0,10.0.0.1,145
115.704618,10.0.0.0,10.0.0.1,145
115.704658,10.0.0.0,10.0.0.1,145
115.704760,10.0.0.0,10.0.0.1,146
115.704895,10.0.0.0,10.0.0.1,146
115.712314,10.0.0.0,10.0.0.1,146
115.712478,10.0.0.0,10.0.0.1,146
115.712638,10.0.0.0,10.0.0.1,150
115.712984,10.0.0.0,10.0.0.1,146
115.713072,10.0.0.0,10.0.0.1,147
115.713202,10.0.0.0,10.0.0.1,147
115.718420,10.0.0.0,10.0.0.1,151
115.718563,10.0.0.0,10.0.0.1,147
115.718699,10.0.0.0,10.0.0.1,147
115.719163,10.0.0.0,10.0.0.1,147
115.719228,10.0.0.0,10.0.0.1,147
115.719343,10.0.0.0,10.0.0.1,147
115.719950,10.0.0.0,10.0.0.1,137
115.725920,10.0.0.0,10.0.0.1,147
115.726063,10.0.0.0,10.0.0.1,147
115.726184,10.0.0.0,10.0.0.1,147
115.730676,10.0.0.0,10.0.0.1,147
115.730770,10.0.0.0,10.0.0.1,147
115.730882,10.0.0.0,10.0.0.1,147
115.731167,10.0.0.0,10.0.0.1,147
115.747882,10.0.0.0,10.0.0.1,149
115.748046,10.0.0.0,10.0.0.1,147
115.748189,10.0.0.0,10.0.0.1,147
115.748241,10.0.0.0,10.0.0.1,147
115.748412,10.0.0.0,10.0.0.1,147
115.748516,10.0.0.0,10.0.0.1,147
115.759059,10.0.0.0,10.0.0.1,137
115.764668,10.0.0.0,10.0.0.1,147
115.765148,10.0.0.0,10.0.0.1,151
115.765256,10.0.0.0,10.0.0.1,147
115.780687,10.0.0.0,10.0.0.1,147
115.780765,10.0.0.0,10.0.0.1,147
115.780808,10.0.0.0,10.0.0.1,147
115.788204,10.0.0.0,10.0.0.1,147
115.788356,10.0.0.0,10.0.0.1,151
115.788722,10.0.0.0,10.0.0.1,147
115.788771,10.0.0.0,10.0.0.1,147
115.788870,10.0.0.0,10.0.0.1,147
115.789801,10.0.0.0,10.0.0.1,147
115.794431,10.0.0.0,10.0.0.1,147
115.794708,10.0.0.0,10.0.0.1,147
115.794758,10.0.0.0,10.0.0.1,147
115.806487,10.0.0.0,10.0.0.1,147
115.806702,10.0.0.0,10.0.0.1,147
115.806814,10.0.0.0,10.0.0.1,147
115.810629,10.0.0.0,10.0.0.1,147
115.810793,10.0.0.0,10.0.0.1,147
115.810934,10.0.0.0,10.0.0.1,147
115.811159,10.0.0.0,10.0.0.1,147
115.812449,10.0.0.0,10.0.0.1,147
115.812564,10.0.0.0,10.0.0.1,147
115.821294,10.0.0.0,10.0.0.1,143
115.835793,10.0.0.0,10.0.0.1,147
115.836028,10.0.0.0,10.0.0.1,151
115.836095,10.0.0.0,10.0.0.1,147
115.836190,10.0.0.0,10.0.0.1,147
115.836633,10.0.0.0,10.0.0.1,147
115.837796,10.0.0.0,10.0.0.1,147
115.846567,10.0.0.0,10.0.0.1,137
115.849842,10.0.0.0,10.0.0.1,151
115.849985,10.0.0.0,10.0.0.1,147
115.850134,10.0.0.0,10.0.0.1,147
115.850260,10.0.0.0,10.0.0.1,147
115.850477,10.0.0.0,10.0.0.1,147
115.850670,10.0.0.0,10.0.0.1,151
115.850780,10.0.0.0,10.0.0.1,147
115.851406,10.0.0.0,10.0.0.1,147
115.851527,10.0.0.0,10.0.0.1,147
115.854050,10.0.0.0,10.0.0.1,147
115.854179,10.0.0.0,10.0.0.1,147
115.854342,10.0.0.0,10.0.0.1,147
115.864730,10.0.0.0,10.0.0.1,147
115.864923,10.0.0.0,10.0.0.1,151
115.865050,10.0.0.0,10.0.0.1,147
115.865080,10.0.0.0,10.0.0.1,147
115.870282,10.0.0.0,10.0.0.1,147
115.870472,10.0.0.0,10.0.0.1,147
115.870781,10.0.0.0,10.0.0.1,151
115.875559,10.0.0.0,10.0.0.1,147
115.888619,10.0.0.0,10.0.0.1,147
115.888751,10.0.0.0,10.0.0.1,147
115.891836,10.0.0.0,10.0.0.1,147
115.891907,10.0.0.0,10.0.0.1,147
115.891968,10.0.0.0,10.0.0.1,147
115.892132,10.0.0.0,10.0.0.1,147
115.892215,10.0.0.0,10.0.0.1,147
115.931483,10.0.0.0,10.0.0.1,144
116.004448,10.0.0.0,10.0.0.1,120
116.024246,10.0.0.0,10.0.0.1,140
116.067684,10.0.0.0,10.0.0.1,600
116.067761,10.0.0.0,10.0.0.1,211
116.067898,10.0.0.0,10.0.0.1,318
116.082835,10.0.0.0,10.0.0.1,1358
116.082899,10.0.0.0,10.0.0.1,1283
116.127034,10.0.0.0,10.0.0.1,142
116.148474,10.0.0.0,10.0.0.1,142
116.148554,10.0.0.0,10.0.0.1,142
116.157442,10.0.0.0,10.0.0.1,142
116.157538,10.0.0.0,10.0.0.1,142
116.157595,10.0.0.0,10.0.0.1,142
116.167893,10.0.0.0,10.0.0.1,143
116.167953,10.0.0.0,10.0.0.1,143
116.169185,10.0.0.0,10.0.0.1,143
116.175605,10.0.0.0,10.0.0.1,143
116.176632,10.0.0.0,10.0.0.1,132
116.176679,10.0.0.0,10.0.0.1,132
116.176709,10.0.0.0,10.0.0.1,132
116.208136,10.0.0.0,10.0.0.1,144
116.214057,10.0.0.0,10.0.0.1,146
116.214156,10.0.0.0,10.0.0.1,142
116.218740,10.0.0.0,10.0.0.1,458
116.226386,10.0.0.0,10.0.0.1,146
116.226607,10.0.0.0,10.0.0.1,146
116.226675,10.0.0.0,10.0.0.1,142
116.226771,10.0.0.0,10.0.0.1,143
116.235121,10.0.0.0,10.0.0.1,143
