time,source,destination,packet_length
190.052981,10.0.0.0,10.0.0.1,82
190.053178,10.0.0.0,10.0.0.1,82
190.053327,10.0.0.0,10.0.0.1,82
190.053472,10.0.0.0,10.0.0.1,82
190.053603,10.0.0.0,10.0.0.1,84
190.053667,10.0.0.0,10.0.0.1,84
190.053723,10.0.0.0,10.0.0.1,84
190.053809,10.0.0.0,10.0.0.1,84
190.065528,10.0.0.0,10.0.0.1,84
190.065788,10.0.0.0,10.0.0.1,84
190.074484,10.0.0.0,10.0.0.1,85
190.079535,10.0.0.0,10.0.0.1,84
190.079738,10.0.0.0,10.0.0.1,84
190.079867,10.0.0.0,10.0.0.1,84
190.081635,10.0.0.0,10.0.0.1,85
190.081755,10.0.0.0,10.0.0.1,92
190.081806,10.0.0.0,10.0.0.1,87
190.081856,10.0.0.0,10.0.0.1,87
190.081904,10.0.0.0,10.0.0.1,87
190.082006,10.0.0.0,10.0.0.1,87
190.096462,10.0.0.0,10.0.0.1,54
190.096740,10.0.0.0,10.0.0.1,54
190.096888,10.0.0.0,10.0.0.1,87
190.097150,10.0.0.0,10.0.0.1,87
190.098841,10.0.0.0,10.0.0.1,87
190.098963,10.0.0.0,10.0.0.1,89
190.099025,10.0.0.0,10.0.0.1,89
190.099103,10.0.0.0,10.0.0.1,89
190.099155,10.0.0.0,10.0.0.1,89
190.099301,10.0.0.0,10.0.0.1,89
190.099417,10.0.0.0,10.0.0.1,89
190.099985,10.0.0.0,10.0.0.1,89
190.100093,10.0.0.0,10.0.0.1,89
190.102193,10.0.0.0,10.0.0.1,90
190.102498,10.0.0.0,10.0.0.1,90
190.104240,10.0.0.0,10.0.0.1,90
190.104447,10.0.0.0,10.0.0.1,90
190.104573,10.0.0.0,10.0.0.1,90
190.104828,10.0.0.0,10.0.0.1,90
190.104913,10.0.0.0,10.0.0.1,90
190.115971,10.0.0.0,10.0.0.1,90
190.116176,10.0.0.0,10.0.0.1,84
190.141413,10.0.0.0,10.0.0.1,90
190.146291,10.0.0.0,10.0.0.1,91
190.146368,10.0.0.0,10.0.0.1,91
190.146420,10.0.0.0,10.0.0.1,96
190.146507,10.0.0.0,10.0.0.1,91
190.146624,10.0.0.0,10.0.0.1,91
190.148287,10.0.0.0,10.0.0.1,91
190.148372,10.0.0.0,10.0.0.1,93
190.148468,10.0.0.0,10.0.0.1,93
190.148543,10.0.0.0,10.0.0.1,93
190.148590,10.0.0.0,10.0.0.1,93
190.156358,10.0.0.0,10.0.0.1,93
190.156558,10.0.0.0,10.0.0.1,93
190.160814,10.0.0.0,10.0.0.1,93
190.161038,10.0.0.0,10.0.0.1,93
190.161164,10.0.0.0,10.0.0.1,93
190.161303,10.0.0.0,10.0.0.1,93
190.161488,10.0.0.0,10.0.0.1,96
190.161584,10.0.0.0,10.0.0.1,96
190.161685,10.0.0.0,10.0.0.1,96
190.161778,10.0.0.0,10.0.0.1,96
190.161997,10.0.0.0,10.0.0.1,96
190.174627,10.0.0.0,10.0.0.1,96
190.174787,10.0.0.0,10.0.0.1,101
190.174887,10.0.0.0,10.0.0.1,96
190.188287,10.0.0.0,10.0.0.1,96
190.188427,10.0.0.0,10.0.0.1,96
190.188559,10.0.0.0,10.0.0.1,97
190.188659,10.0.0.0,10.0.0.1,97
190.194808,10.0.0.0,10.0.0.1,97
190.195003,10.0.0.0,10.0.0.1,97
190.195188,10.0.0.0,10.0.0.1,97
190.195349,10.0.0.0,10.0.0.1,99
190.195436,10.0.0.0,10.0.0.1,99
190.195491,10.0.0.0,10.0.0.1,99
190.195551,10.0.0.0,10.0.0.1,99
190.212758,10.0.0.0,10.0.0.1,100
190.217833,10.0.0.0,10.0.0.1,99
190.221294,10.0.0.0,10.0.0.1,54
190.221425,10.0.0.0,10.0.0.1,99
190.221570,10.0.0.0,10.0.0.1,101
190.221624,10.0.0.0,10.0.0.1,101
190.221672,10.0.0.0,10.0.0.1,101
190.221720,10.0.0.0,10.0.0.1,101
190.221848,10.0.0.0,10.0.0.1,106
190.222142,10.0.0.0,10.0.0.1,101
190.222285,10.0.0.0,10.0.0.1,100
190.222413,10.0.0.0,10.0.0.1,100
190.222508,10.0.0.0,10.0.0.1,100
190.222572,10.0.0.0,10.0.0.1,102
190.222616,10.0.0.0,10.0.0.1,102
190.222686,10.0.0.0,10.0.0.1,102
190.222733,10.0.0.0,10.0.0.1,102
190.222831,10.0.0.0,10.0.0.1,102
190.223127,10.0.0.0,10.0.0.1,90
190.223478,10.0.0.0,10.0.0.1,102
190.223574,10.0.0.0,10.0.0.1,104
190.223655,10.0.0.0,10.0.0.1,104
190.223730,10.0.0.0,10.0.0.1,104
190.223774,10.0.0.0,10.0.0.1,104
190.233451,10.0.0.0,10.0.0.1,105
190.253482,10.0.0.0,10.0.0.1,104
190.253618,10.0.0.0,10.0.0.1,106
190.253677,10.0.0.0,10.0.0.1,106
190.253757,10.0.0.0,10.0.0.1,106
190.253820,10.0.0.0,10.0.0.1,111
190.253959,10.0.0.0,10.0.0.1,106
190.254109,10.0.0.0,10.0.0.1,106
190.254179,10.0.0.0,10.0.0.1,108
190.254230,10.0.0.0,10.0.0.1,108
190.254303,10.0.0.0,10.0.0.1,108
190.254375,10.0.0.0,10.0.0.1,108
190.254486,10.0.0.0,10.0.0.1,108
190.265357,10.0.0.0,10.0.0.1,108
190.265531,10.0.0.0,10.0.0.1,108
190.265676,10.0.0.0,10.0.0.1,108
190.265777,10.0.0.0,10.0.0.1,108
190.274947,10.0.0.0,10.0.0.1,109
190.290031,10.0.0.0,10.0.0.1,109
190.290255,10.0.0.0,10.0.0.1,109
190.297637,10.0.0.0,10.0.0.1,109
190.297771,10.0.0.0,10.0.0.1,109
190.297905,10.0.0.0,10.0.0.1,109
190.297974,10.0.0.0,10.0.0.1,111
190.298025,10.0.0.0,10.0.0.1,111
190.298083,10.0.0.0,10.0.0.1,116
190.298150,10.0.0.0,10.0.0.1,111
190.306897,10.0.0.0,10.0.0.1,112
190.328806,10.0.0.0,10.0.0.1,1287
190.328926,10.0.0.0,10.0.0.1,1292
190.328969,10.0.0.0,10.0.0.1,1292
190.329003,10.0.0.0,10.0.0.1,1253
190.329991,10.0.0.0,10.0.0.1,111
190.330130,10.0.0.0,10.0.0.1,111
190.330306,10.0.0.0,10.0.0.1,111
190.330584,10.0.0.0,10.0.0.1,111
190.330834,10.0.0.0,10.0.0.1,111
190.331064,10.0.0.0,10.0.0.1,112
190.332027,10.0.0.0,10.0.0.1,112
190.332143,10.0.0.0,10.0.0.1,114
190.332221,10.0.0.0,10.0.0.1,114
190.332323,10.0.0.0,10.0.0.1,114
190.332459,10.0.0.0,10.0.0.1,114
190.332654,10.0.0.0,10.0.0.1,114
190.332894,10.0.0.0,10.0.0.1,114
190.333344,10.0.0.0,10.0.0.1,1287
190.333416,10.0.0.0,10.0.0.1,1292
190.333489,10.0.0.0,10.0.0.1,1292
190.333567,10.0.0.0,10.0.0.1,1229
190.333809,10.0.0.0,10.0.0.1,114
190.333999,10.0.0.0,10.0.0.1,114
190.335040,10.0.0.0,10.0.0.1,1287
190.335108,10.0.0.0,10.0.0.1,1292
190.335163,10.0.0.0,10.0.0.1,1292
190.335248,10.0.0.0,10.0.0.1,1227
190.336729,10.0.0.0,10.0.0.1,114
190.336890,10.0.0.0,10.0.0.1,114
190.337047,10.0.0.0,10.0.0.1,120
190.337213,10.0.0.0,10.0.0.1,115
190.337293,10.0.0.0,10.0.0.1,113
190.337377,10.0.0.0,10.0.0.1,111
190.337447,10.0.0.0,10.0.0.1,111
190.337675,10.0.0.0,10.0.0.1,110
190.337782,10.0.0.0,10.0.0.1,110
190.343046,10.0.0.0,10.0.0.1,110
190.343234,10.0.0.0,10.0.0.1,110
190.343537,10.0.0.0,10.0.0.1,108
190.356017,10.0.0.0,10.0.0.1,109
190.358437,10.0.0.0,10.0.0.1,109
190.358552,10.0.0.0,10.0.0.1,109
190.358658,10.0.0.0,10.0.0.1,111
190.358709,10.0.0.0,10.0.0.1,111
190.358749,10.0.0.0,10.0.0.1,111
190.358794,10.0.0.0,10.0.0.1,111
190.362314,10.0.0.0,10.0.0.1,111
190.362596,10.0.0.0,10.0.0.1,111
190.362795,10.0.0.0,10.0.0.1,111
190.364471,10.0.0.0,10.0.0.1,116
190.364688,10.0.0.0,10.0.0.1,99
190.364808,10.0.0.0,10.0.0.1,97
190.364871,10.0.0.0,10.0.0.1,93
190.364925,10.0.0.0,10.0.0.1,92
190.364980,10.0.0.0,10.0.0.1,91
190.373259,10.0.0.0,10.0.0.1,88
190.377365,10.0.0.0,10.0.0.1,1446
190.377365,10.0.0.0,10.0.0.1,1446
190.377365,10.0.0.0,10.0.0.1,1446
190.377365,10.0.0.0,10.0.0.1,1446
190.377365,10.0.0.0,10.0.0.1,201
190.431691,10.0.0.0,10.0.0.1,76
190.431877,10.0.0.0,10.0.0.1,77
190.469167,10.0.0.0,10.0.0.1,77
190.510452,10.0.0.0,10.0.0.1,54
190.511022,10.0.0.0,10.0.0.1,90
190.695976,10.0.0.0,10.0.0.1,71
190.999523,10.0.0.0,10.0.0.1,83
191.009192,10.0.0.0,10.0.0.1,410
191.009504,10.0.0.0,10.0.0.1,395
191.009635,10.0.0.0,10.0.0.1,372
191.016083,10.0.0.0,10.0.0.1,76
191.016449,10.0.0.0,10.0.0.1,83
191.025091,10.0.0.0,10.0.0.1,76
191.041273,10.0.0.0,10.0.0.1,77
191.042071,10.0.0.0,10.0.0.1,396
191.042356,10.0.0.0,10.0.0.1,470
191.042513,10.0.0.0,10.0.0.1,377
191.060201,10.0.0.0,10.0.0.1,77
191.060870,10.0.0.0,10.0.0.1,86
191.061077,10.0.0.0,10.0.0.1,76
191.076906,10.0.0.0,10.0.0.1,77
191.077583,10.0.0.0,10.0.0.1,76
191.077807,10.0.0.0,10.0.0.1,76
191.086370,10.0.0.0,10.0.0.1,76
191.095506,10.0.0.0,10.0.0.1,82
191.101933,10.0.0.0,10.0.0.1,508
191.102245,10.0.0.0,10.0.0.1,398
191.106153,10.0.0.0,10.0.0.1,80
191.106445,10.0.0.0,10.0.0.1,76
191.106601,10.0.0.0,10.0.0.1,83
191.111485,10.0.0.0,10.0.0.1,76
191.111762,10.0.0.0,10.0.0.1,76
191.119739,10.0.0.0,10.0.0.1,76
191.119937,10.0.0.0,10.0.0.1,76
191.133602,10.0.0.0,10.0.0.1,77
191.143525,10.0.0.0,10.0.0.1,86
191.149755,10.0.0.0,10.0.0.1,76
191.149972,10.0.0.0,10.0.0.1,76
191.158430,10.0.0.0,10.0.0.1,77
191.160054,10.0.0.0,10.0.0.1,76
191.160201,10.0.0.0,10.0.0.1,76
191.160342,10.0.0.0,10.0.0.1,76
191.160583,10.0.0.0,10.0.0.1,77
191.173105,10.0.0.0,10.0.0.1,77
191.173246,10.0.0.0,10.0.0.1,77
191.173465,10.0.0.0,10.0.0.1,77
191.184111,10.0.0.0,10.0.0.1,77
191.184247,10.0.0.0,10.0.0.1,77
191.184360,10.0.0.0,10.0.0.1,77
191.190241,10.0.0.0,10.0.0.1,77
191.193250,10.0.0.0,10.0.0.1,83
191.198657,10.0.0.0,10.0.0.1,78
191.202716,10.0.0.0,10.0.0.1,764
191.202951,10.0.0.0,10.0.0.1,787
191.203198,10.0.0.0,10.0.0.1,736
191.203357,10.0.0.0,10.0.0.1,757
191.203604,10.0.0.0,10.0.0.1,692
191.203732,10.0.0.0,10.0.0.1,682
191.208050,10.0.0.0,10.0.0.1,397
191.208285,10.0.0.0,10.0.0.1,398
191.208376,10.0.0.0,10.0.0.1,77
191.208501,10.0.0.0,10.0.0.1,444
191.236443,10.0.0.0,10.0.0.1,77
191.237849,10.0.0.0,10.0.0.1,89
191.238092,10.0.0.0,10.0.0.1,76
191.244238,10.0.0.0,10.0.0.1,76
191.249644,10.0.0.0,10.0.0.1,76
191.257587,10.0.0.0,10.0.0.1,84
191.259081,10.0.0.0,10.0.0.1,86
191.259355,10.0.0.0,10.0.0.1,76
191.262912,10.0.0.0,10.0.0.1,500
191.269206,10.0.0.0,10.0.0.1,82
191.269605,10.0.0.0,10.0.0.1,84
191.269836,10.0.0.0,10.0.0.1,77
191.270108,10.0.0.0,10.0.0.1,76
191.270523,10.0.0.0,10.0.0.1,82
191.282299,10.0.0.0,10.0.0.1,77
191.295359,10.0.0.0,10.0.0.1,76
191.295626,10.0.0.0,10.0.0.1,76
191.295806,10.0.0.0,10.0.0.1,78
191.296177,10.0.0.0,10.0.0.1,77
191.306487,10.0.0.0,10.0.0.1,78
191.306625,10.0.0.0,10.0.0.1,77
191.308195,10.0.0.0,10.0.0.1,77
191.308380,10.0.0.0,10.0.0.1,77
191.308582,10.0.0.0,10.0.0.1,77
191.314596,10.0.0.0,10.0.0.1,77
191.314796,10.0.0.0,10.0.0.1,77
191.314927,10.0.0.0,10.0.0.1,77
191.322959,10.0.0.0,10.0.0.1,78
191.341481,10.0.0.0,10.0.0.1,77
191.350241,10.0.0.0,10.0.0.1,77
191.350465,10.0.0.0,10.0.0.1,77
191.350614,10.0.0.0,10.0.0.1,77
191.350760,10.0.0.0,10.0.0.1,77
191.351049,10.0.0.0,10.0.0.1,77
191.351163,10.0.0.0,10.0.0.1,77
191.351298,10.0.0.0,10.0.0.1,77
191.351659,10.0.0.0,10.0.0.1,77
191.351806,10.0.0.0,10.0.0.1,82
191.351938,10.0.0.0,10.0.0.1,77
191.352233,10.0.0.0,10.0.0.1,77
191.352345,10.0.0.0,10.0.0.1,77
191.352456,10.0.0.0,10.0.0.1,77
191.352559,10.0.0.0,10.0.0.1,77
191.352807,10.0.0.0,10.0.0.1,77
191.355088,10.0.0.0,10.0.0.1,77
191.355204,10.0.0.0,10.0.0.1,77
191.355301,10.0.0.0,10.0.0.1,77
191.360455,10.0.0.0,10.0.0.1,77
191.360629,10.0.0.0,10.0.0.1,77
191.360986,10.0.0.0,10.0.0.1,84
191.363092,10.0.0.0,10.0.0.1,77
191.363351,10.0.0.0,10.0.0.1,77
191.363515,10.0.0.0,10.0.0.1,77
192.251943,10.0.0.0,10.0.0.1,1287
192.252050,10.0.0.0,10.0.0.1,1292
192.252101,10.0.0.0,10.0.0.1,1292
192.252141,10.0.0.0,10.0.0.1,1121
192.349601,10.0.0.0,10.0.0.1,77
192.516351,10.0.0.0,10.0.0.1,397
192.525264,10.0.0.0,10.0.0.1,1292
192.525358,10.0.0.0,10.0.0.1,1292
192.525626,10.0.0.0,10.0.0.1,122
192.526008,10.0.0.0,10.0.0.1,501
192.526223,10.0.0.0,10.0.0.1,154
192.544038,10.0.0.0,10.0.0.1,397
192.544309,10.0.0.0,10.0.0.1,401
192.555728,10.0.0.0,10.0.0.1,396
192.568962,10.0.0.0,10.0.0.1,81
192.569098,10.0.0.0,10.0.0.1,71
192.583683,10.0.0.0,10.0.0.1,84
192.600973,10.0.0.0,10.0.0.1,123
192.601230,10.0.0.0,10.0.0.1,76
192.601459,10.0.0.0,10.0.0.1,80
192.601584,10.0.0.0,10.0.0.1,76
192.601711,10.0.0.0,10.0.0.1,76
192.601818,10.0.0.0,10.0.0.1,76
192.601938,10.0.0.0,10.0.0.1,76
192.602035,10.0.0.0,10.0.0.1,76
192.602262,10.0.0.0,10.0.0.1,80
192.602380,10.0.0.0,10.0.0.1,76
192.604705,10.0.0.0,10.0.0.1,81
192.669008,10.0.0.0,10.0.0.1,76
192.842666,10.0.0.0,10.0.0.1,1446
192.842666,10.0.0.0,10.0.0.1,1446
192.842666,10.0.0.0,10.0.0.1,1446
192.842666,10.0.0.0,10.0.0.1,1446
192.842666,10.0.0.0,10.0.0.1,327
192.844875,10.0.0.0,10.0.0.1,1446
192.844875,10.0.0.0,10.0.0.1,1164
192.845231,10.0.0.0,10.0.0.1,1446
192.845231,10.0.0.0,10.0.0.1,1446
192.845231,10.0.0.0,10.0.0.1,1446
192.845231,10.0.0.0,10.0.0.1,633
192.847812,10.0.0.0,10.0.0.1,1446
192.847812,10.0.0.0,10.0.0.1,1446
192.847812,10.0.0.0,10.0.0.1,1446
192.847812,10.0.0.0,10.0.0.1,1446
192.847812,10.0.0.0,10.0.0.1,744
192.848049,10.0.0.0,10.0.0.1,1446
192.848049,10.0.0.0,10.0.0.1,1446
192.848049,10.0.0.0,10.0.0.1,1446
192.848049,10.0.0.0,10.0.0.1,509
192.848404,10.0.0.0,10.0.0.1,1446
192.848404,10.0.0.0,10.0.0.1,1446
192.848404,10.0.0.0,10.0.0.1,1446
192.848404,10.0.0.0,10.0.0.1,483
192.872815,10.0.0.0,10.0.0.1,71
192.881294,10.0.0.0,10.0.0.1,1287
192.881379,10.0.0.0,10.0.0.1,1292
192.881421,10.0.0.0,10.0.0.1,1292
192.881455,10.0.0.0,10.0.0.1,1036
192.887760,10.0.0.0,10.0.0.1,85
192.888021,10.0.0.0,10.0.0.1,85
192.888110,10.0.0.0,10.0.0.1,85
192.888193,10.0.0.0,10.0.0.1,85
192.888237,10.0.0.0,10.0.0.1,85
192.888285,10.0.0.0,10.0.0.1,85
192.888354,10.0.0.0,10.0.0.1,85
192.888398,10.0.0.0,10.0.0.1,85
192.888442,10.0.0.0,10.0.0.1,85
192.888501,10.0.0.0,10.0.0.1,85
192.888576,10.0.0.0,10.0.0.1,85
192.888624,10.0.0.0,10.0.0.1,85
192.888924,10.0.0.0,10.0.0.1,1446
192.888924,10.0.0.0,10.0.0.1,1446
192.888924,10.0.0.0,10.0.0.1,1446
192.888924,10.0.0.0,10.0.0.1,1446
192.888924,10.0.0.0,10.0.0.1,1027
192.897775,10.0.0.0,10.0.0.1,1446
192.897775,10.0.0.0,10.0.0.1,1446
192.897775,10.0.0.0,10.0.0.1,1446
192.897775,10.0.0.0,10.0.0.1,1446
192.897775,10.0.0.0,10.0.0.1,1446
192.897775,10.0.0.0,10.0.0.1,397
192.898343,10.0.0.0,10.0.0.1,1446
192.898343,10.0.0.0,10.0.0.1,1446
192.898343,10.0.0.0,10.0.0.1,1446
192.898343,10.0.0.0,10.0.0.1,1446
192.898343,10.0.0.0,10.0.0.1,1446
192.898343,10.0.0.0,10.0.0.1,1446
192.898343,10.0.0.0,10.0.0.1,907
192.910673,10.0.0.0,10.0.0.1,1287
192.910780,10.0.0.0,10.0.0.1,1292
192.910834,10.0.0.0,10.0.0.1,1292
192.910938,10.0.0.0,10.0.0.1,1275
192.928343,10.0.0.0,10.0.0.1,1287
192.928459,10.0.0.0,10.0.0.1,1292
192.928514,10.0.0.0,10.0.0.1,1292
192.943899,10.0.0.0,10.0.0.1,1292
192.944089,10.0.0.0,10.0.0.1,1292
192.944156,10.0.0.0,10.0.0.1,1292
192.944222,10.0.0.0,10.0.0.1,1292
192.944307,10.0.0.0,10.0.0.1,660
192.954328,10.0.0.0,10.0.0.1,54
192.959418,10.0.0.0,10.0.0.1,54
192.959947,10.0.0.0,10.0.0.1,90
192.960174,10.0.0.0,10.0.0.1,90
192.960257,10.0.0.0,10.0.0.1,90
192.966257,10.0.0.0,10.0.0.1,54
192.966550,10.0.0.0,10.0.0.1,77
192.966861,10.0.0.0,10.0.0.1,90
192.967012,10.0.0.0,10.0.0.1,90
192.979265,10.0.0.0,10.0.0.1,54
192.985120,10.0.0.0,10.0.0.1,90
192.985269,10.0.0.0,10.0.0.1,90
193.004816,10.0.0.0,10.0.0.1,77
193.013580,10.0.0.0,10.0.0.1,54
193.027322,10.0.0.0,10.0.0.1,90
193.027863,10.0.0.0,10.0.0.1,90
193.035308,10.0.0.0,10.0.0.1,77
193.069320,10.0.0.0,10.0.0.1,84
193.120974,10.0.0.0,10.0.0.1,84
193.192972,10.0.0.0,10.0.0.1,84
193.193853,10.0.0.0,10.0.0.1,396
193.194178,10.0.0.0,10.0.0.1,398
193.205608,10.0.0.0,10.0.0.1,396
193.206046,10.0.0.0,10.0.0.1,396
193.206317,10.0.0.0,10.0.0.1,483
193.206923,10.0.0.0,10.0.0.1,477
193.207171,10.0.0.0,10.0.0.1,487
193.207398,10.0.0.0,10.0.0.1,502
193.207610,10.0.0.0,10.0.0.1,504
193.207788,10.0.0.0,10.0.0.1,476
193.216145,10.0.0.0,10.0.0.1,475
193.216436,10.0.0.0,10.0.0.1,477
193.216624,10.0.0.0,10.0.0.1,504
193.216941,10.0.0.0,10.0.0.1,476
193.217079,10.0.0.0,10.0.0.1,505
193.217196,10.0.0.0,10.0.0.1,502
193.226690,10.0.0.0,10.0.0.1,504
193.226880,10.0.0.0,10.0.0.1,515
193.227113,10.0.0.0,10.0.0.1,477
193.232174,10.0.0.0,10.0.0.1,502
193.251535,10.0.0.0,10.0.0.1,82
193.251770,10.0.0.0,10.0.0.1,80
193.253967,10.0.0.0,10.0.0.1,82
193.260238,10.0.0.0,10.0.0.1,87
193.260677,10.0.0.0,10.0.0.1,92
193.268653,10.0.0.0,10.0.0.1,83
193.268995,10.0.0.0,10.0.0.1,82
193.269503,10.0.0.0,10.0.0.1,83
193.293563,10.0.0.0,10.0.0.1,84
193.293719,10.0.0.0,10.0.0.1,84
193.293812,10.0.0.0,10.0.0.1,77
193.308280,10.0.0.0,10.0.0.1,1446
193.308280,10.0.0.0,10.0.0.1,1446
193.308280,10.0.0.0,10.0.0.1,1446
193.308280,10.0.0.0,10.0.0.1,1446
193.308280,10.0.0.0,10.0.0.1,1446
193.308280,10.0.0.0,10.0.0.1,1446
193.308280,10.0.0.0,10.0.0.1,1446
193.308280,10.0.0.0,10.0.0.1,1446
193.308280,10.0.0.0,10.0.0.1,303
193.311600,10.0.0.0,10.0.0.1,398
193.312111,10.0.0.0,10.0.0.1,439
193.312566,10.0.0.0,10.0.0.1,408
193.313153,10.0.0.0,10.0.0.1,398
193.313495,10.0.0.0,10.0.0.1,449
193.313763,10.0.0.0,10.0.0.1,397
193.313949,10.0.0.0,10.0.0.1,440
193.314121,10.0.0.0,10.0.0.1,438
193.314305,10.0.0.0,10.0.0.1,441
193.314434,10.0.0.0,10.0.0.1,444
193.360481,10.0.0.0,10.0.0.1,89
193.360856,10.0.0.0,10.0.0.1,83
193.377684,10.0.0.0,10.0.0.1,77
193.377927,10.0.0.0,10.0.0.1,77
193.390951,10.0.0.0,10.0.0.1,1446
193.390951,10.0.0.0,10.0.0.1,1446
193.390951,10.0.0.0,10.0.0.1,1446
193.390951,10.0.0.0,10.0.0.1,1446
193.390951,10.0.0.0,10.0.0.1,579
193.393927,10.0.0.0,10.0.0.1,86
193.401422,10.0.0.0,10.0.0.1,82
193.402412,10.0.0.0,10.0.0.1,77
193.410126,10.0.0.0,10.0.0.1,1446
193.410126,10.0.0.0,10.0.0.1,1446
193.410126,10.0.0.0,10.0.0.1,1446
193.410126,10.0.0.0,10.0.0.1,1106
193.411237,10.0.0.0,10.0.0.1,87
193.429576,10.0.0.0,10.0.0.1,753
193.435859,10.0.0.0,10.0.0.1,54
193.436353,10.0.0.0,10.0.0.1,692
193.437264,10.0.0.0,10.0.0.1,90
193.482829,10.0.0.0,10.0.0.1,84
193.482944,10.0.0.0,10.0.0.1,84
193.492292,10.0.0.0,10.0.0.1,76
193.492490,10.0.0.0,10.0.0.1,76
193.498263,10.0.0.0,10.0.0.1,76
193.507508,10.0.0.0,10.0.0.1,77
193.509733,10.0.0.0,10.0.0.1,76
193.510023,10.0.0.0,10.0.0.1,76
193.514661,10.0.0.0,10.0.0.1,76
193.514859,10.0.0.0,10.0.0.1,76
193.515104,10.0.0.0,10.0.0.1,76
193.516455,10.0.0.0,10.0.0.1,1446
193.516455,10.0.0.0,10.0.0.1,1446
193.516455,10.0.0.0,10.0.0.1,791
193.523919,10.0.0.0,10.0.0.1,77
193.524166,10.0.0.0,10.0.0.1,77
193.556881,10.0.0.0,10.0.0.1,71
193.562506,10.0.0.0,10.0.0.1,77
193.562901,10.0.0.0,10.0.0.1,77
193.565582,10.0.0.0,10.0.0.1,77
193.565706,10.0.0.0,10.0.0.1,77
193.565817,10.0.0.0,10.0.0.1,77
193.566055,10.0.0.0,10.0.0.1,77
193.566242,10.0.0.0,10.0.0.1,77
193.566409,10.0.0.0,10.0.0.1,77
193.566532,10.0.0.0,10.0.0.1,77
193.566816,10.0.0.0,10.0.0.1,77
193.566925,10.0.0.0,10.0.0.1,77
193.568776,10.0.0.0,10.0.0.1,77
193.568958,10.0.0.0,10.0.0.1,77
193.569126,10.0.0.0,10.0.0.1,77
193.569842,10.0.0.0,10.0.0.1,77
193.569994,10.0.0.0,10.0.0.1,77
193.570136,10.0.0.0,10.0.0.1,77
193.570304,10.0.0.0,10.0.0.1,77
193.570653,10.0.0.0,10.0.0.1,77
193.570854,10.0.0.0,10.0.0.1,77
193.574459,10.0.0.0,10.0.0.1,54
193.574563,10.0.0.0,10.0.0.1,77
193.574713,10.0.0.0,10.0.0.1,77
193.575657,10.0.0.0,10.0.0.1,90
193.575804,10.0.0.0,10.0.0.1,90
193.577905,10.0.0.0,10.0.0.1,83
193.596440,10.0.0.0,10.0.0.1,77
193.596571,10.0.0.0,10.0.0.1,77
193.596715,10.0.0.0,10.0.0.1,77
193.602947,10.0.0.0,10.0.0.1,77
193.603293,10.0.0.0,10.0.0.1,77
193.603529,10.0.0.0,10.0.0.1,77
193.610306,10.0.0.0,10.0.0.1,77
193.610586,10.0.0.0,10.0.0.1,77
193.610778,10.0.0.0,10.0.0.1,77
193.615487,10.0.0.0,10.0.0.1,1287
193.615629,10.0.0.0,10.0.0.1,1292
193.615701,10.0.0.0,10.0.0.1,1292
193.615774,10.0.0.0,10.0.0.1,865
193.620557,10.0.0.0,10.0.0.1,78
193.621883,10.0.0.0,10.0.0.1,77
193.622075,10.0.0.0,10.0.0.1,77
193.622228,10.0.0.0,10.0.0.1,77
193.630905,10.0.0.0,10.0.0.1,78
193.637292,10.0.0.0,10.0.0.1,77
193.637515,10.0.0.0,10.0.0.1,77
193.637676,10.0.0.0,10.0.0.1,77
193.656112,10.0.0.0,10.0.0.1,78
193.662623,10.0.0.0,10.0.0.1,77
193.662833,10.0.0.0,10.0.0.1,82
193.663037,10.0.0.0,10.0.0.1,77
193.667396,10.0.0.0,10.0.0.1,77
193.667536,10.0.0.0,10.0.0.1,77
193.667646,10.0.0.0,10.0.0.1,77
193.670454,10.0.0.0,10.0.0.1,77
193.670657,10.0.0.0,10.0.0.1,77
193.670799,10.0.0.0,10.0.0.1,77
193.671017,10.0.0.0,10.0.0.1,77
193.671145,10.0.0.0,10.0.0.1,77
193.671250,10.0.0.0,10.0.0.1,77
193.676242,10.0.0.0,10.0.0.1,77
193.676411,10.0.0.0,10.0.0.1,77
193.676545,10.0.0.0,10.0.0.1,77
193.681279,10.0.0.0,10.0.0.1,77
193.681410,10.0.0.0,10.0.0.1,77
193.681523,10.0.0.0,10.0.0.1,77
193.684672,10.0.0.0,10.0.0.1,77
193.684887,10.0.0.0,10.0.0.1,77
193.685102,10.0.0.0,10.0.0.1,77
193.697852,10.0.0.0,10.0.0.1,83
193.706232,10.0.0.0,10.0.0.1,77
193.706451,10.0.0.0,10.0.0.1,77
193.706602,10.0.0.0,10.0.0.1,77
193.712091,10.0.0.0,10.0.0.1,77
193.712286,10.0.0.0,10.0.0.1,77
193.712459,10.0.0.0,10.0.0.1,78
193.712808,10.0.0.0,10.0.0.1,78
193.722696,10.0.0.0,10.0.0.1,79
193.731287,10.0.0.0,10.0.0.1,78
193.731599,10.0.0.0,10.0.0.1,78
193.734297,10.0.0.0,10.0.0.1,1287
193.736364,10.0.0.0,10.0.0.1,78
193.736509,10.0.0.0,10.0.0.1,78
193.736650,10.0.0.0,10.0.0.1,78
193.736799,10.0.0.0,10.0.0.1,78
193.737086,10.0.0.0,10.0.0.1,78
193.751360,10.0.0.0,10.0.0.1,78
193.751562,10.0.0.0,10.0.0.1,78
193.751725,10.0.0.0,10.0.0.1,78
193.752108,10.0.0.0,10.0.0.1,83
