time,source,destination,packet_length
124.121281,10.0.0.0,10.0.0.1,95
124.125103,10.0.0.0,10.0.0.1,95
124.125296,10.0.0.0,10.0.0.1,95
124.125427,10.0.0.0,10.0.0.1,95
124.125682,10.0.0.0,10.0.0.1,95
124.129566,10.0.0.0,10.0.0.1,95
124.129758,10.0.0.0,10.0.0.1,1287
124.137175,10.0.0.0,10.0.0.1,95
124.137470,10.0.0.0,10.0.0.1,100
124.147704,10.0.0.0,10.0.0.1,95
124.147947,10.0.0.0,10.0.0.1,95
124.148173,10.0.0.0,10.0.0.1,95
124.148316,10.0.0.0,10.0.0.1,95
124.152311,10.0.0.0,10.0.0.1,95
124.165805,10.0.0.0,10.0.0.1,96
124.167229,10.0.0.0,10.0.0.1,95
124.167400,10.0.0.0,10.0.0.1,95
124.167596,10.0.0.0,10.0.0.1,95
124.167745,10.0.0.0,10.0.0.1,77
124.167957,10.0.0.0,10.0.0.1,95
124.175676,10.0.0.0,10.0.0.1,96
124.183760,10.0.0.0,10.0.0.1,95
124.183994,10.0.0.0,10.0.0.1,95
124.184203,10.0.0.0,10.0.0.1,95
124.188975,10.0.0.0,10.0.0.1,95
124.189155,10.0.0.0,10.0.0.1,95
124.189339,10.0.0.0,10.0.0.1,95
124.189616,10.0.0.0,10.0.0.1,95
124.194360,10.0.0.0,10.0.0.1,95
124.194649,10.0.0.0,10.0.0.1,100
124.194863,10.0.0.0,10.0.0.1,95
124.205070,10.0.0.0,10.0.0.1,96
124.208700,10.0.0.0,10.0.0.1,95
124.208829,10.0.0.0,10.0.0.1,95
124.209042,10.0.0.0,10.0.0.1,95
124.215912,10.0.0.0,10.0.0.1,95
124.216092,10.0.0.0,10.0.0.1,78
124.216304,10.0.0.0,10.0.0.1,77
124.221368,10.0.0.0,10.0.0.1,77
124.221732,10.0.0.0,10.0.0.1,77
124.221923,10.0.0.0,10.0.0.1,77
124.228913,10.0.0.0,10.0.0.1,77
124.229072,10.0.0.0,10.0.0.1,77
124.229224,10.0.0.0,10.0.0.1,77
124.235450,10.0.0.0,10.0.0.1,77
124.235791,10.0.0.0,10.0.0.1,78
124.236477,10.0.0.0,10.0.0.1,103
124.240577,10.0.0.0,10.0.0.1,77
124.247753,10.0.0.0,10.0.0.1,77
124.247913,10.0.0.0,10.0.0.1,77
124.248054,10.0.0.0,10.0.0.1,77
124.248202,10.0.0.0,10.0.0.1,82
124.248319,10.0.0.0,10.0.0.1,90
124.254995,10.0.0.0,10.0.0.1,1446
124.254995,10.0.0.0,10.0.0.1,1446
124.254995,10.0.0.0,10.0.0.1,1446
124.254995,10.0.0.0,10.0.0.1,1446
124.254995,10.0.0.0,10.0.0.1,718
124.257017,10.0.0.0,10.0.0.1,776
124.257317,10.0.0.0,10.0.0.1,716
124.258135,10.0.0.0,10.0.0.1,706
124.260707,10.0.0.0,10.0.0.1,77
124.260843,10.0.0.0,10.0.0.1,77
124.261005,10.0.0.0,10.0.0.1,77
124.272435,10.0.0.0,10.0.0.1,77
124.272689,10.0.0.0,10.0.0.1,77
124.273107,10.0.0.0,10.0.0.1,77
124.273325,10.0.0.0,10.0.0.1,77
124.275355,10.0.0.0,10.0.0.1,77
124.275628,10.0.0.0,10.0.0.1,77
124.275871,10.0.0.0,10.0.0.1,77
124.276100,10.0.0.0,10.0.0.1,82
124.276332,10.0.0.0,10.0.0.1,77
124.297218,10.0.0.0,10.0.0.1,78
124.306819,10.0.0.0,10.0.0.1,77
124.307023,10.0.0.0,10.0.0.1,77
124.307209,10.0.0.0,10.0.0.1,77
124.308416,10.0.0.0,10.0.0.1,77
124.308559,10.0.0.0,10.0.0.1,77
124.308696,10.0.0.0,10.0.0.1,77
124.309042,10.0.0.0,10.0.0.1,77
124.309179,10.0.0.0,10.0.0.1,77
124.309296,10.0.0.0,10.0.0.1,77
124.309807,10.0.0.0,10.0.0.1,77
124.309953,10.0.0.0,10.0.0.1,77
124.310080,10.0.0.0,10.0.0.1,77
124.314128,10.0.0.0,10.0.0.1,77
124.314201,10.0.0.0,10.0.0.1,54
124.314289,10.0.0.0,10.0.0.1,77
124.314545,10.0.0.0,10.0.0.1,78
124.314731,10.0.0.0,10.0.0.1,85
124.314795,10.0.0.0,10.0.0.1,78
124.317040,10.0.0.0,10.0.0.1,90
124.330026,10.0.0.0,10.0.0.1,78
124.330230,10.0.0.0,10.0.0.1,86
124.340231,10.0.0.0,10.0.0.1,77
124.340361,10.0.0.0,10.0.0.1,77
124.340480,10.0.0.0,10.0.0.1,82
124.348053,10.0.0.0,10.0.0.1,77
124.348235,10.0.0.0,10.0.0.1,77
124.348352,10.0.0.0,10.0.0.1,77
124.348476,10.0.0.0,10.0.0.1,77
124.348707,10.0.0.0,10.0.0.1,77
124.350546,10.0.0.0,10.0.0.1,77
124.350695,10.0.0.0,10.0.0.1,77
124.350804,10.0.0.0,10.0.0.1,77
124.351053,10.0.0.0,10.0.0.1,76
124.355359,10.0.0.0,10.0.0.1,77
124.355587,10.0.0.0,10.0.0.1,77
124.355762,10.0.0.0,10.0.0.1,77
124.358432,10.0.0.0,10.0.0.1,77
124.360805,10.0.0.0,10.0.0.1,77
124.360976,10.0.0.0,10.0.0.1,77
124.361111,10.0.0.0,10.0.0.1,77
124.361464,10.0.0.0,10.0.0.1,77
124.366498,10.0.0.0,10.0.0.1,77
124.366768,10.0.0.0,10.0.0.1,77
124.374815,10.0.0.0,10.0.0.1,77
124.374992,10.0.0.0,10.0.0.1,77
124.375175,10.0.0.0,10.0.0.1,82
124.375358,10.0.0.0,10.0.0.1,77
124.383496,10.0.0.0,10.0.0.1,77
124.383848,10.0.0.0,10.0.0.1,77
124.405133,10.0.0.0,10.0.0.1,78
124.405592,10.0.0.0,10.0.0.1,84
124.431862,10.0.0.0,10.0.0.1,77
124.431998,10.0.0.0,10.0.0.1,77
124.432141,10.0.0.0,10.0.0.1,77
124.432377,10.0.0.0,10.0.0.1,77
124.434259,10.0.0.0,10.0.0.1,76
124.434467,10.0.0.0,10.0.0.1,76
124.434636,10.0.0.0,10.0.0.1,76
124.434942,10.0.0.0,10.0.0.1,76
124.435116,10.0.0.0,10.0.0.1,77
124.435316,10.0.0.0,10.0.0.1,77
124.435687,10.0.0.0,10.0.0.1,77
124.436349,10.0.0.0,10.0.0.1,77
124.436473,10.0.0.0,10.0.0.1,77
124.436588,10.0.0.0,10.0.0.1,77
124.436801,10.0.0.0,10.0.0.1,77
124.436934,10.0.0.0,10.0.0.1,77
124.437118,10.0.0.0,10.0.0.1,77
124.437303,10.0.0.0,10.0.0.1,77
124.437599,10.0.0.0,10.0.0.1,77
124.437933,10.0.0.0,10.0.0.1,91
124.438214,10.0.0.0,10.0.0.1,77
124.438823,10.0.0.0,10.0.0.1,77
124.440287,10.0.0.0,10.0.0.1,78
124.442981,10.0.0.0,10.0.0.1,77
124.443174,10.0.0.0,10.0.0.1,77
124.443381,10.0.0.0,10.0.0.1,77
124.444246,10.0.0.0,10.0.0.1,77
124.444387,10.0.0.0,10.0.0.1,77
124.444528,10.0.0.0,10.0.0.1,77
124.445404,10.0.0.0,10.0.0.1,711
124.445695,10.0.0.0,10.0.0.1,792
124.446235,10.0.0.0,10.0.0.1,819
124.469163,10.0.0.0,10.0.0.1,77
124.469303,10.0.0.0,10.0.0.1,77
124.469416,10.0.0.0,10.0.0.1,77
124.469540,10.0.0.0,10.0.0.1,77
124.469749,10.0.0.0,10.0.0.1,77
124.469856,10.0.0.0,10.0.0.1,77
124.477540,10.0.0.0,10.0.0.1,77
124.477762,10.0.0.0,10.0.0.1,77
124.477873,10.0.0.0,10.0.0.1,77
124.478045,10.0.0.0,10.0.0.1,78
124.485979,10.0.0.0,10.0.0.1,77
124.490700,10.0.0.0,10.0.0.1,77
124.490872,10.0.0.0,10.0.0.1,78
124.491049,10.0.0.0,10.0.0.1,78
124.515560,10.0.0.0,10.0.0.1,78
124.515746,10.0.0.0,10.0.0.1,83
124.515894,10.0.0.0,10.0.0.1,78
124.516381,10.0.0.0,10.0.0.1,78
124.517056,10.0.0.0,10.0.0.1,78
124.521665,10.0.0.0,10.0.0.1,822
124.527686,10.0.0.0,10.0.0.1,79
124.529660,10.0.0.0,10.0.0.1,77
124.529810,10.0.0.0,10.0.0.1,77
124.529956,10.0.0.0,10.0.0.1,77
124.538407,10.0.0.0,10.0.0.1,77
124.538632,10.0.0.0,10.0.0.1,77
124.539017,10.0.0.0,10.0.0.1,77
124.543117,10.0.0.0,10.0.0.1,54
124.543286,10.0.0.0,10.0.0.1,77
124.543490,10.0.0.0,10.0.0.1,77
124.544027,10.0.0.0,10.0.0.1,77
124.544166,10.0.0.0,10.0.0.1,77
124.544363,10.0.0.0,10.0.0.1,90
124.550610,10.0.0.0,10.0.0.1,77
124.550743,10.0.0.0,10.0.0.1,77
124.550902,10.0.0.0,10.0.0.1,77
124.551144,10.0.0.0,10.0.0.1,78
124.553782,10.0.0.0,10.0.0.1,77
124.559983,10.0.0.0,10.0.0.1,1446
124.559983,10.0.0.0,10.0.0.1,1446
124.559983,10.0.0.0,10.0.0.1,1446
124.559983,10.0.0.0,10.0.0.1,1446
124.559983,10.0.0.0,10.0.0.1,405
124.561607,10.0.0.0,10.0.0.1,91
124.563109,10.0.0.0,10.0.0.1,841
124.563340,10.0.0.0,10.0.0.1,764
124.563655,10.0.0.0,10.0.0.1,823
124.564283,10.0.0.0,10.0.0.1,651
124.574136,10.0.0.0,10.0.0.1,84
124.576055,10.0.0.0,10.0.0.1,703
124.577668,10.0.0.0,10.0.0.1,77
124.578261,10.0.0.0,10.0.0.1,87
124.588680,10.0.0.0,10.0.0.1,78
124.615332,10.0.0.0,10.0.0.1,76
124.615526,10.0.0.0,10.0.0.1,76
124.626505,10.0.0.0,10.0.0.1,76
124.626804,10.0.0.0,10.0.0.1,77
124.627017,10.0.0.0,10.0.0.1,76
124.627150,10.0.0.0,10.0.0.1,76
124.627275,10.0.0.0,10.0.0.1,76
124.635600,10.0.0.0,10.0.0.1,76
124.635758,10.0.0.0,10.0.0.1,76
124.635889,10.0.0.0,10.0.0.1,77
124.636079,10.0.0.0,10.0.0.1,77
124.636147,10.0.0.0,10.0.0.1,77
124.644776,10.0.0.0,10.0.0.1,764
124.660513,10.0.0.0,10.0.0.1,84
124.662209,10.0.0.0,10.0.0.1,76
124.662443,10.0.0.0,10.0.0.1,76
124.665054,10.0.0.0,10.0.0.1,76
124.665182,10.0.0.0,10.0.0.1,78
124.665285,10.0.0.0,10.0.0.1,78
124.665388,10.0.0.0,10.0.0.1,78
124.665481,10.0.0.0,10.0.0.1,78
124.667171,10.0.0.0,10.0.0.1,78
124.667304,10.0.0.0,10.0.0.1,78
124.672076,10.0.0.0,10.0.0.1,78
124.684279,10.0.0.0,10.0.0.1,54
124.685102,10.0.0.0,10.0.0.1,83
124.685542,10.0.0.0,10.0.0.1,76
124.686843,10.0.0.0,10.0.0.1,90
124.688136,10.0.0.0,10.0.0.1,1446
124.688136,10.0.0.0,10.0.0.1,1446
124.688136,10.0.0.0,10.0.0.1,1446
124.688136,10.0.0.0,10.0.0.1,1446
124.688136,10.0.0.0,10.0.0.1,852
124.692459,10.0.0.0,10.0.0.1,79
124.694348,10.0.0.0,10.0.0.1,77
124.703130,10.0.0.0,10.0.0.1,686
124.738304,10.0.0.0,10.0.0.1,77
124.773461,10.0.0.0,10.0.0.1,83
124.773663,10.0.0.0,10.0.0.1,76
124.773990,10.0.0.0,10.0.0.1,76
124.774426,10.0.0.0,10.0.0.1,76
124.774562,10.0.0.0,10.0.0.1,76
124.784684,10.0.0.0,10.0.0.1,77
124.784996,10.0.0.0,10.0.0.1,77
124.785137,10.0.0.0,10.0.0.1,77
124.785270,10.0.0.0,10.0.0.1,77
124.792655,10.0.0.0,10.0.0.1,78
124.794480,10.0.0.0,10.0.0.1,1446
124.794480,10.0.0.0,10.0.0.1,1446
124.794480,10.0.0.0,10.0.0.1,588
124.797335,10.0.0.0,10.0.0.1,693
124.801314,10.0.0.0,10.0.0.1,90
124.808575,10.0.0.0,10.0.0.1,552
124.809853,10.0.0.0,10.0.0.1,87
124.839624,10.0.0.0,10.0.0.1,76
124.839803,10.0.0.0,10.0.0.1,76
124.846806,10.0.0.0,10.0.0.1,76
124.846954,10.0.0.0,10.0.0.1,76
124.847117,10.0.0.0,10.0.0.1,76
124.851517,10.0.0.0,10.0.0.1,76
124.851694,10.0.0.0,10.0.0.1,77
124.851942,10.0.0.0,10.0.0.1,77
124.862331,10.0.0.0,10.0.0.1,78
124.886843,10.0.0.0,10.0.0.1,84
124.887023,10.0.0.0,10.0.0.1,76
124.887160,10.0.0.0,10.0.0.1,76
124.892887,10.0.0.0,10.0.0.1,76
124.893059,10.0.0.0,10.0.0.1,76
124.898593,10.0.0.0,10.0.0.1,77
124.903606,10.0.0.0,10.0.0.1,54
124.903776,10.0.0.0,10.0.0.1,77
124.904013,10.0.0.0,10.0.0.1,77
124.909205,10.0.0.0,10.0.0.1,90
124.910259,10.0.0.0,10.0.0.1,1446
124.910259,10.0.0.0,10.0.0.1,1446
124.910259,10.0.0.0,10.0.0.1,584
124.912494,10.0.0.0,10.0.0.1,535
124.925966,10.0.0.0,10.0.0.1,600
124.927328,10.0.0.0,10.0.0.1,87
124.947984,10.0.0.0,10.0.0.1,76
124.948147,10.0.0.0,10.0.0.1,76
124.957945,10.0.0.0,10.0.0.1,76
124.958162,10.0.0.0,10.0.0.1,76
124.958366,10.0.0.0,10.0.0.1,76
124.958514,10.0.0.0,10.0.0.1,76
124.958660,10.0.0.0,10.0.0.1,77
124.970636,10.0.0.0,10.0.0.1,77
124.970829,10.0.0.0,10.0.0.1,77
124.971064,10.0.0.0,10.0.0.1,77
124.971248,10.0.0.0,10.0.0.1,77
124.976257,10.0.0.0,10.0.0.1,77
124.976410,10.0.0.0,10.0.0.1,77
124.976527,10.0.0.0,10.0.0.1,77
124.976620,10.0.0.0,10.0.0.1,77
124.980453,10.0.0.0,10.0.0.1,77
124.998623,10.0.0.0,10.0.0.1,84
124.998795,10.0.0.0,10.0.0.1,77
125.000485,10.0.0.0,10.0.0.1,77
125.000656,10.0.0.0,10.0.0.1,77
125.006209,10.0.0.0,10.0.0.1,77
125.006346,10.0.0.0,10.0.0.1,77
125.013954,10.0.0.0,10.0.0.1,78
125.014120,10.0.0.0,10.0.0.1,1446
125.014120,10.0.0.0,10.0.0.1,1446
125.014120,10.0.0.0,10.0.0.1,585
125.014315,10.0.0.0,10.0.0.1,71
125.016628,10.0.0.0,10.0.0.1,549
125.027306,10.0.0.0,10.0.0.1,90
125.036755,10.0.0.0,10.0.0.1,84
125.057046,10.0.0.0,10.0.0.1,83
125.057217,10.0.0.0,10.0.0.1,76
125.057327,10.0.0.0,10.0.0.1,76
125.067558,10.0.0.0,10.0.0.1,76
125.070630,10.0.0.0,10.0.0.1,76
125.070866,10.0.0.0,10.0.0.1,76
125.071084,10.0.0.0,10.0.0.1,77
125.071469,10.0.0.0,10.0.0.1,77
125.071678,10.0.0.0,10.0.0.1,77
125.092131,10.0.0.0,10.0.0.1,77
125.092302,10.0.0.0,10.0.0.1,77
125.092452,10.0.0.0,10.0.0.1,77
125.099826,10.0.0.0,10.0.0.1,77
125.099950,10.0.0.0,10.0.0.1,77
125.100071,10.0.0.0,10.0.0.1,77
125.100175,10.0.0.0,10.0.0.1,77
125.104382,10.0.0.0,10.0.0.1,77
125.104619,10.0.0.0,10.0.0.1,77
125.104771,10.0.0.0,10.0.0.1,77
125.105099,10.0.0.0,10.0.0.1,77
125.109605,10.0.0.0,10.0.0.1,82
125.118749,10.0.0.0,10.0.0.1,78
125.121127,10.0.0.0,10.0.0.1,77
125.128070,10.0.0.0,10.0.0.1,77
125.128236,10.0.0.0,10.0.0.1,77
125.128405,10.0.0.0,10.0.0.1,77
125.133936,10.0.0.0,10.0.0.1,77
125.134073,10.0.0.0,10.0.0.1,77
125.134188,10.0.0.0,10.0.0.1,77
125.134531,10.0.0.0,10.0.0.1,77
125.142742,10.0.0.0,10.0.0.1,78
125.157116,10.0.0.0,10.0.0.1,77
125.157321,10.0.0.0,10.0.0.1,77
125.157501,10.0.0.0,10.0.0.1,77
125.157827,10.0.0.0,10.0.0.1,77
125.157966,10.0.0.0,10.0.0.1,77
125.158107,10.0.0.0,10.0.0.1,77
125.163991,10.0.0.0,10.0.0.1,77
125.164140,10.0.0.0,10.0.0.1,77
125.164262,10.0.0.0,10.0.0.1,77
125.170224,10.0.0.0,10.0.0.1,82
125.170352,10.0.0.0,10.0.0.1,77
125.170469,10.0.0.0,10.0.0.1,77
125.170696,10.0.0.0,10.0.0.1,77
125.170771,10.0.0.0,10.0.0.1,79
125.170838,10.0.0.0,10.0.0.1,79
125.170917,10.0.0.0,10.0.0.1,79
125.170996,10.0.0.0,10.0.0.1,79
125.171159,10.0.0.0,10.0.0.1,79
125.171460,10.0.0.0,10.0.0.1,79
125.171968,10.0.0.0,10.0.0.1,79
125.172140,10.0.0.0,10.0.0.1,79
125.177329,10.0.0.0,10.0.0.1,54
125.177567,10.0.0.0,10.0.0.1,79
125.178031,10.0.0.0,10.0.0.1,79
125.178180,10.0.0.0,10.0.0.1,80
125.179119,10.0.0.0,10.0.0.1,90
125.180927,10.0.0.0,10.0.0.1,1446
125.180927,10.0.0.0,10.0.0.1,1446
125.180927,10.0.0.0,10.0.0.1,1446
125.180927,10.0.0.0,10.0.0.1,1446
125.180927,10.0.0.0,10.0.0.1,754
125.183083,10.0.0.0,10.0.0.1,561
125.224693,10.0.0.0,10.0.0.1,83
125.224832,10.0.0.0,10.0.0.1,76
125.230069,10.0.0.0,10.0.0.1,76
125.239657,10.0.0.0,10.0.0.1,76
125.239897,10.0.0.0,10.0.0.1,76
125.240092,10.0.0.0,10.0.0.1,76
125.240286,10.0.0.0,10.0.0.1,77
125.240698,10.0.0.0,10.0.0.1,77
125.242488,10.0.0.0,10.0.0.1,77
125.251773,10.0.0.0,10.0.0.1,77
125.259518,10.0.0.0,10.0.0.1,78
125.259966,10.0.0.0,10.0.0.1,546
125.275571,10.0.0.0,10.0.0.1,559
125.276691,10.0.0.0,10.0.0.1,87
125.277752,10.0.0.0,10.0.0.1,54
125.278324,10.0.0.0,10.0.0.1,90
125.299895,10.0.0.0,10.0.0.1,77
125.332503,10.0.0.0,10.0.0.1,77
125.339486,10.0.0.0,10.0.0.1,83
125.339671,10.0.0.0,10.0.0.1,76
125.339818,10.0.0.0,10.0.0.1,76
125.340109,10.0.0.0,10.0.0.1,76
125.344144,10.0.0.0,10.0.0.1,768
125.344394,10.0.0.0,10.0.0.1,871
125.344728,10.0.0.0,10.0.0.1,864
125.347577,10.0.0.0,10.0.0.1,77
125.348231,10.0.0.0,10.0.0.1,76
125.348452,10.0.0.0,10.0.0.1,77
125.355493,10.0.0.0,10.0.0.1,78
125.358363,10.0.0.0,10.0.0.1,84
125.363992,10.0.0.0,10.0.0.1,77
125.364284,10.0.0.0,10.0.0.1,77
125.364438,10.0.0.0,10.0.0.1,77
125.369027,10.0.0.0,10.0.0.1,77
125.377028,10.0.0.0,10.0.0.1,78
125.377176,10.0.0.0,10.0.0.1,1446
125.377176,10.0.0.0,10.0.0.1,1446
125.377176,10.0.0.0,10.0.0.1,1446
125.377176,10.0.0.0,10.0.0.1,1446
125.377176,10.0.0.0,10.0.0.1,585
125.379166,10.0.0.0,10.0.0.1,576
125.405147,10.0.0.0,10.0.0.1,77
125.430616,10.0.0.0,10.0.0.1,77
125.437068,10.0.0.0,10.0.0.1,1446
125.437068,10.0.0.0,10.0.0.1,1446
125.437068,10.0.0.0,10.0.0.1,1446
125.437068,10.0.0.0,10.0.0.1,1446
125.437068,10.0.0.0,10.0.0.1,749
125.437267,10.0.0.0,10.0.0.1,90
125.440445,10.0.0.0,10.0.0.1,771
125.441022,10.0.0.0,10.0.0.1,838
125.441285,10.0.0.0,10.0.0.1,830
125.450479,10.0.0.0,10.0.0.1,83
125.458870,10.0.0.0,10.0.0.1,77
125.459045,10.0.0.0,10.0.0.1,1446
125.459045,10.0.0.0,10.0.0.1,181
125.459920,10.0.0.0,10.0.0.1,76
125.460054,10.0.0.0,10.0.0.1,76
125.472060,10.0.0.0,10.0.0.1,76
125.472387,10.0.0.0,10.0.0.1,76
125.472625,10.0.0.0,10.0.0.1,77
125.472807,10.0.0.0,10.0.0.1,77
125.473166,10.0.0.0,10.0.0.1,77
125.473339,10.0.0.0,10.0.0.1,77
125.473490,10.0.0.0,10.0.0.1,77
125.485583,10.0.0.0,10.0.0.1,77
125.488205,10.0.0.0,10.0.0.1,77
125.488445,10.0.0.0,10.0.0.1,77
125.488837,10.0.0.0,10.0.0.1,77
125.500095,10.0.0.0,10.0.0.1,77
125.500277,10.0.0.0,10.0.0.1,77
125.500424,10.0.0.0,10.0.0.1,77
125.500568,10.0.0.0,10.0.0.1,77
125.500805,10.0.0.0,10.0.0.1,77
125.500943,10.0.0.0,10.0.0.1,82
125.501262,10.0.0.0,10.0.0.1,77
125.516806,10.0.0.0,10.0.0.1,54
125.517253,10.0.0.0,10.0.0.1,77
125.517507,10.0.0.0,10.0.0.1,77
125.517673,10.0.0.0,10.0.0.1,77
125.517821,10.0.0.0,10.0.0.1,77
125.518280,10.0.0.0,10.0.0.1,77
125.518419,10.0.0.0,10.0.0.1,77
125.518563,10.0.0.0,10.0.0.1,77
125.518941,10.0.0.0,10.0.0.1,90
125.528399,10.0.0.0,10.0.0.1,77
125.528577,10.0.0.0,10.0.0.1,78
125.538042,10.0.0.0,10.0.0.1,77
125.542084,10.0.0.0,10.0.0.1,77
125.542265,10.0.0.0,10.0.0.1,77
125.542437,10.0.0.0,10.0.0.1,77
125.542593,10.0.0.0,10.0.0.1,77
125.542801,10.0.0.0,10.0.0.1,77
125.542938,10.0.0.0,10.0.0.1,77
125.543054,10.0.0.0,10.0.0.1,77
125.551241,10.0.0.0,10.0.0.1,77
125.551464,10.0.0.0,10.0.0.1,77
125.551663,10.0.0.0,10.0.0.1,82
125.551834,10.0.0.0,10.0.0.1,77
125.551924,10.0.0.0,10.0.0.1,77
125.554224,10.0.0.0,10.0.0.1,1446
125.554224,10.0.0.0,10.0.0.1,1446
125.554224,10.0.0.0,10.0.0.1,1446
125.554224,10.0.0.0,10.0.0.1,916
125.567961,10.0.0.0,10.0.0.1,87
125.569864,10.0.0.0,10.0.0.1,77
125.569991,10.0.0.0,10.0.0.1,77
125.570108,10.0.0.0,10.0.0.1,77
125.570364,10.0.0.0,10.0.0.1,83
125.576612,10.0.0.0,10.0.0.1,833
125.577234,10.0.0.0,10.0.0.1,716
125.577520,10.0.0.0,10.0.0.1,705
125.577599,10.0.0.0,10.0.0.1,77
125.581792,10.0.0.0,10.0.0.1,54
125.582036,10.0.0.0,10.0.0.1,77
125.583343,10.0.0.0,10.0.0.1,90
125.584298,10.0.0.0,10.0.0.1,90
125.587826,10.0.0.0,10.0.0.1,718
125.592709,10.0.0.0,10.0.0.1,77
125.623981,10.0.0.0,10.0.0.1,77
125.635951,10.0.0.0,10.0.0.1,84
125.648295,10.0.0.0,10.0.0.1,76
125.648473,10.0.0.0,10.0.0.1,76
125.652816,10.0.0.0,10.0.0.1,76
125.653052,10.0.0.0,10.0.0.1,76
125.653277,10.0.0.0,10.0.0.1,76
125.653503,10.0.0.0,10.0.0.1,76
125.653850,10.0.0.0,10.0.0.1,77
125.653963,10.0.0.0,10.0.0.1,77
125.654093,10.0.0.0,10.0.0.1,77
125.654475,10.0.0.0,10.0.0.1,77
125.654696,10.0.0.0,10.0.0.1,77
125.657755,10.0.0.0,10.0.0.1,77
125.657921,10.0.0.0,10.0.0.1,77
125.658118,10.0.0.0,10.0.0.1,77
125.658281,10.0.0.0,10.0.0.1,77
125.665152,10.0.0.0,10.0.0.1,77
125.665358,10.0.0.0,10.0.0.1,77
125.665537,10.0.0.0,10.0.0.1,77
125.667341,10.0.0.0,10.0.0.1,77
125.670304,10.0.0.0,10.0.0.1,1446
125.670304,10.0.0.0,10.0.0.1,1446
125.670304,10.0.0.0,10.0.0.1,1446
125.670304,10.0.0.0,10.0.0.1,1446
125.670304,10.0.0.0,10.0.0.1,986
125.674818,10.0.0.0,10.0.0.1,54
125.675104,10.0.0.0,10.0.0.1,89
125.675288,10.0.0.0,10.0.0.1,83
125.678638,10.0.0.0,10.0.0.1,90
125.682583,10.0.0.0,10.0.0.1,77
125.682927,10.0.0.0,10.0.0.1,550
125.683713,10.0.0.0,10.0.0.1,1446
125.683713,10.0.0.0,10.0.0.1,1446
125.683713,10.0.0.0,10.0.0.1,1446
125.683713,10.0.0.0,10.0.0.1,1446
125.683713,10.0.0.0,10.0.0.1,760
125.689982,10.0.0.0,10.0.0.1,727
125.690294,10.0.0.0,10.0.0.1,843
125.690495,10.0.0.0,10.0.0.1,834
125.720739,10.0.0.0,10.0.0.1,83
125.720968,10.0.0.0,10.0.0.1,76
125.729735,10.0.0.0,10.0.0.1,77
125.730955,10.0.0.0,10.0.0.1,76
125.731349,10.0.0.0,10.0.0.1,76
125.731571,10.0.0.0,10.0.0.1,76
125.754887,10.0.0.0,10.0.0.1,77
125.755140,10.0.0.0,10.0.0.1,77
125.755334,10.0.0.0,10.0.0.1,77
125.755690,10.0.0.0,10.0.0.1,77
125.755830,10.0.0.0,10.0.0.1,77
125.755964,10.0.0.0,10.0.0.1,77
125.756366,10.0.0.0,10.0.0.1,77
125.756520,10.0.0.0,10.0.0.1,77
125.756661,10.0.0.0,10.0.0.1,77
125.756961,10.0.0.0,10.0.0.1,77
125.757141,10.0.0.0,10.0.0.1,77
125.757279,10.0.0.0,10.0.0.1,77
125.757469,10.0.0.0,10.0.0.1,77
125.764180,10.0.0.0,10.0.0.1,606
125.764832,10.0.0.0,10.0.0.1,90
125.766983,10.0.0.0,10.0.0.1,1446
125.766983,10.0.0.0,10.0.0.1,1446
125.766983,10.0.0.0,10.0.0.1,1446
125.766983,10.0.0.0,10.0.0.1,1446
125.766983,10.0.0.0,10.0.0.1,932
125.769014,10.0.0.0,10.0.0.1,834
125.769389,10.0.0.0,10.0.0.1,778
125.769880,10.0.0.0,10.0.0.1,77
125.770643,10.0.0.0,10.0.0.1,820
125.776545,10.0.0.0,10.0.0.1,560
125.777408,10.0.0.0,10.0.0.1,54
125.778331,10.0.0.0,10.0.0.1,87
125.778545,10.0.0.0,10.0.0.1,90
125.778714,10.0.0.0,10.0.0.1,90
125.812468,10.0.0.0,10.0.0.1,77
125.821180,10.0.0.0,10.0.0.1,77
125.821362,10.0.0.0,10.0.0.1,77
125.857645,10.0.0.0,10.0.0.1,83
125.862457,10.0.0.0,10.0.0.1,842
125.862692,10.0.0.0,10.0.0.1,788
125.862969,10.0.0.0,10.0.0.1,789
125.881106,10.0.0.0,10.0.0.1,83
125.881249,10.0.0.0,10.0.0.1,76
125.887520,10.0.0.0,10.0.0.1,76
125.887713,10.0.0.0,10.0.0.1,76
125.893920,10.0.0.0,10.0.0.1,1446
125.893920,10.0.0.0,10.0.0.1,1446
125.893920,10.0.0.0,10.0.0.1,1446
125.893920,10.0.0.0,10.0.0.1,1446
125.893920,10.0.0.0,10.0.0.1,412
125.896008,10.0.0.0,10.0.0.1,77
125.899106,10.0.0.0,10.0.0.1,90
125.912919,10.0.0.0,10.0.0.1,77
125.939946,10.0.0.0,10.0.0.1,90
125.942460,10.0.0.0,10.0.0.1,76
125.942809,10.0.0.0,10.0.0.1,1446
125.942809,10.0.0.0,10.0.0.1,1446
125.942809,10.0.0.0,10.0.0.1,1446
125.942809,10.0.0.0,10.0.0.1,1446
125.942809,10.0.0.0,10.0.0.1,610
125.946769,10.0.0.0,10.0.0.1,821
125.947145,10.0.0.0,10.0.0.1,713
125.947364,10.0.0.0,10.0.0.1,812
